### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5269]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5269 (seed = 36684) ...
  1/200   risk = 0.076  time = 0   
  5/200   risk = 0.059  time = 130   
 10/200   risk = 0.045  time = 223   
 15/200   risk = 0.037  time = 288   
 20/200   risk = 0.031  time = 353   
 25/200   risk = 0.028  time = 418   
 30/200   risk = 0.025  time = 483   
 35/200   risk = 0.024  time = 549   
 40/200   risk = 0.023  time = 624   
 45/200   risk = 0.022  time = 697   
 50/200   risk = 0.021  time = 775   
 55/200   risk = 0.021  time = 850   
 60/200   risk = 0.021  time = 923   
 65/200   risk = 0.02  time = 1015   
 70/200   risk = 0.02  time = 1109   
 75/200   risk = 0.02  time = 1191   
 80/200   risk = 0.02  time = 1268   
 85/200   risk = 0.02  time = 1364   
 90/200   risk = 0.02  time = 1438   
 95/200   risk = 0.02  time = 1517   
100/200   risk = 0.02  time = 1603   
105/200   risk = 0.02  time = 1684   
110/200   risk = 0.02  time = 1764   
115/200   risk = 0.02  time = 1845   
120/200   risk = 0.02  time = 1931   
125/200   risk = 0.02  time = 2017   
130/200   risk = 0.02  time = 2118   
135/200   risk = 0.02  time = 2205   
140/200   risk = 0.019  time = 2290   
145/200   risk = 0.019  time = 2395   
150/200   risk = 0.019  time = 2497   
155/200   risk = 0.019  time = 2582   
160/200   risk = 0.019  time = 2666   
165/200   risk = 0.019  time = 2751   
170/200   risk = 0.019  time = 2837   
175/200   risk = 0.019  time = 2931   
180/200   risk = 0.019  time = 3018   
185/200   risk = 0.019  time = 3112   
190/200   risk = 0.019  time = 3201   
195/200   risk = 0.019  time = 3290   
200/200   risk = 0.019  time = 3380   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=5269]
### [bt]: Calculation finished!
