### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9294]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9294 (seed = 40709) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 275   
 10/200   risk = 0.063  time = 405   
 15/200   risk = 0.048  time = 527   
 20/200   risk = 0.039  time = 653   
 25/200   risk = 0.034  time = 780   
 30/200   risk = 0.03  time = 908   
 35/200   risk = 0.028  time = 1028   
 40/200   risk = 0.026  time = 1162   
 45/200   risk = 0.025  time = 1300   
 50/200   risk = 0.024  time = 1427   
 55/200   risk = 0.023  time = 1554   
 60/200   risk = 0.023  time = 1677   
 65/200   risk = 0.023  time = 1806   
 70/200   risk = 0.022  time = 1932   
 75/200   risk = 0.022  time = 2054   
 80/200   risk = 0.022  time = 2183   
 85/200   risk = 0.022  time = 2326   
 90/200   risk = 0.021  time = 2461   
 95/200   risk = 0.021  time = 2597   
100/200   risk = 0.021  time = 2735   
105/200   risk = 0.021  time = 2876   
110/200   risk = 0.021  time = 3012   
115/200   risk = 0.021  time = 3157   
120/200   risk = 0.021  time = 3300   
125/200   risk = 0.021  time = 3447   
130/200   risk = 0.02  time = 3596   
135/200   risk = 0.02  time = 3742   
140/200   risk = 0.02  time = 3890   
145/200   risk = 0.02  time = 4034   
150/200   risk = 0.02  time = 4184   
155/200   risk = 0.02  time = 4331   
160/200   risk = 0.02  time = 4478   
165/200   risk = 0.02  time = 4627   
170/200   risk = 0.02  time = 4782   
175/200   risk = 0.02  time = 4935   
180/200   risk = 0.02  time = 5087   
185/200   risk = 0.02  time = 5240   
190/200   risk = 0.02  time = 5394   
195/200   risk = 0.02  time = 5547   
200/200   risk = 0.02  time = 5705   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9294]
### [bt]: Calculation finished!
