### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1996]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1996 (seed = 33411) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 7109   
 10/200   risk = 0.19  time = 13071   
 15/200   risk = 0.16  time = 18171   
 20/200   risk = 0.14  time = 23528   
 25/200   risk = 0.12  time = 29079   
 30/200   risk = 0.11  time = 34315   
 35/200   risk = 0.098  time = 39864   
 40/200   risk = 0.091  time = 45886   
 45/200   risk = 0.085  time = 51611   
 50/200   risk = 0.08  time = 57544   
 55/200   risk = 0.077  time = 63299   
 60/200   risk = 0.074  time = 69034   
 65/200   risk = 0.071  time = 74108   
 70/200   risk = 0.07  time = 79385   
 75/200   risk = 0.068  time = 85012   
 80/200   risk = 0.067  time = 90432   
 85/200   risk = 0.065  time = 96202   
 90/200   risk = 0.064  time = 101972   
 95/200   risk = 0.064  time = 104909   
100/200   risk = 0.063  time = 106929   
105/200   risk = 0.062  time = 108715   
110/200   risk = 0.062  time = 110186   
115/200   risk = 0.061  time = 112068   
120/200   risk = 0.061  time = 114041   
125/200   risk = 0.06  time = 120348   
130/200   risk = 0.06  time = 132033   
135/200   risk = 0.059  time = 133878   
140/200   risk = 0.059  time = 135815   
145/200   risk = 0.059  time = 140355   
150/200   risk = 0.058  time = 142330   
155/200   risk = 0.058  time = 150737   
160/200   risk = 0.058  time = 161869   
165/200   risk = 0.057  time = 163505   
170/200   risk = 0.057  time = 164972   
175/200   risk = 0.057  time = 166542   
180/200   risk = 0.057  time = 168435   
185/200   risk = 0.056  time = 183714   
190/200   risk = 0.056  time = 194506   
195/200   risk = 0.056  time = 196360   
200/200   risk = 0.056  time = 203702   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.056


### [bt]: Job terminated successfully [batchtools job.id=1996]
### [bt]: Calculation finished!
