### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5698]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5698 (seed = 37113) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.19  time = 130   
 10/200   risk = 0.13  time = 198   
 15/200   risk = 0.093  time = 270   
 20/200   risk = 0.069  time = 327   
 25/200   risk = 0.054  time = 382   
 30/200   risk = 0.044  time = 443   
 35/200   risk = 0.037  time = 499   
 40/200   risk = 0.033  time = 558   
 45/200   risk = 0.03  time = 618   
 50/200   risk = 0.027  time = 683   
 55/200   risk = 0.026  time = 748   
 60/200   risk = 0.025  time = 811   
 65/200   risk = 0.024  time = 879   
 70/200   risk = 0.024  time = 941   
 75/200   risk = 0.023  time = 1004   
 80/200   risk = 0.023  time = 1067   
 85/200   risk = 0.023  time = 1128   
 90/200   risk = 0.023  time = 1194   
 95/200   risk = 0.023  time = 1258   
100/200   risk = 0.023  time = 1327   
105/200   risk = 0.023  time = 1394   
110/200   risk = 0.023  time = 1461   
115/200   risk = 0.022  time = 1566   
120/200   risk = 0.022  time = 1662   
125/200   risk = 0.022  time = 1755   
130/200   risk = 0.022  time = 1865   
135/200   risk = 0.022  time = 1966   
140/200   risk = 0.022  time = 2065   
145/200   risk = 0.022  time = 2164   
150/200   risk = 0.022  time = 2265   
155/200   risk = 0.022  time = 2370   
160/200   risk = 0.022  time = 2471   
165/200   risk = 0.022  time = 2578   
170/200   risk = 0.022  time = 2692   
175/200   risk = 0.022  time = 2804   
180/200   risk = 0.022  time = 2928   
185/200   risk = 0.022  time = 3041   
190/200   risk = 0.022  time = 3146   
195/200   risk = 0.022  time = 3255   
200/200   risk = 0.022  time = 3368   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5698]
### [bt]: Calculation finished!
