### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7743]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7743 (seed = 39158) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 396   
 10/200   risk = 0.09  time = 740   
 15/200   risk = 0.066  time = 1064   
 20/200   risk = 0.05  time = 1396   
 25/200   risk = 0.041  time = 1715   
 30/200   risk = 0.034  time = 2036   
 35/200   risk = 0.03  time = 2536   
 40/200   risk = 0.027  time = 2874   
 45/200   risk = 0.025  time = 3224   
 50/200   risk = 0.024  time = 3589   
 55/200   risk = 0.023  time = 3952   
 60/200   risk = 0.023  time = 4333   
 65/200   risk = 0.022  time = 4762   
 70/200   risk = 0.022  time = 5204   
 75/200   risk = 0.022  time = 5622   
 80/200   risk = 0.021  time = 6690   
 85/200   risk = 0.021  time = 7108   
 90/200   risk = 0.021  time = 7461   
 95/200   risk = 0.021  time = 7797   
100/200   risk = 0.021  time = 8127   
105/200   risk = 0.021  time = 8469   
110/200   risk = 0.021  time = 8788   
115/200   risk = 0.021  time = 9109   
120/200   risk = 0.021  time = 9589   
125/200   risk = 0.021  time = 9912   
130/200   risk = 0.021  time = 10244   
135/200   risk = 0.021  time = 10572   
140/200   risk = 0.021  time = 10915   
145/200   risk = 0.021  time = 11243   
150/200   risk = 0.021  time = 11571   
155/200   risk = 0.021  time = 11902   
160/200   risk = 0.021  time = 12237   
165/200   risk = 0.021  time = 12590   
170/200   risk = 0.021  time = 12934   
175/200   risk = 0.021  time = 13851   
180/200   risk = 0.021  time = 14227   
185/200   risk = 0.021  time = 14585   
190/200   risk = 0.021  time = 14948   
195/200   risk = 0.021  time = 15362   
200/200   risk = 0.021  time = 15795   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7743]
### [bt]: Calculation finished!
