### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4215]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4215 (seed = 35630) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 2423   
 10/200   risk = 0.11  time = 5392   
 15/200   risk = 0.082  time = 8335   
 20/200   risk = 0.064  time = 11297   
 25/200   risk = 0.053  time = 14324   
 30/200   risk = 0.045  time = 17362   
 35/200   risk = 0.04  time = 20319   
 40/200   risk = 0.036  time = 23262   
 45/200   risk = 0.034  time = 26310   
 50/200   risk = 0.032  time = 29398   
 55/200   risk = 0.03  time = 32471   
 60/200   risk = 0.029  time = 35534   
 65/200   risk = 0.028  time = 38600   
 70/200   risk = 0.028  time = 40982   
 75/200   risk = 0.027  time = 42680   
 80/200   risk = 0.027  time = 44253   
 85/200   risk = 0.026  time = 45729   
 90/200   risk = 0.026  time = 47208   
 95/200   risk = 0.026  time = 48682   
100/200   risk = 0.025  time = 50156   
105/200   risk = 0.025  time = 51630   
110/200   risk = 0.025  time = 53105   
115/200   risk = 0.025  time = 54629   
120/200   risk = 0.025  time = 56106   
125/200   risk = 0.024  time = 57623   
130/200   risk = 0.024  time = 59119   
135/200   risk = 0.024  time = 60615   
140/200   risk = 0.024  time = 62097   
145/200   risk = 0.024  time = 63680   
150/200   risk = 0.024  time = 65163   
155/200   risk = 0.024  time = 66660   
160/200   risk = 0.024  time = 68147   
165/200   risk = 0.024  time = 69635   
170/200   risk = 0.024  time = 71127   
175/200   risk = 0.023  time = 72621   
180/200   risk = 0.023  time = 74177   
185/200   risk = 0.023  time = 75671   
190/200   risk = 0.023  time = 77162   
195/200   risk = 0.023  time = 78651   
200/200   risk = 0.023  time = 80144   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4215]
### [bt]: Calculation finished!
