### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12484]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12484 (seed = 43899) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 158   
 10/200   risk = 0.12  time = 252   
 15/200   risk = 0.079  time = 321   
 20/200   risk = 0.057  time = 391   
 25/200   risk = 0.044  time = 461   
 30/200   risk = 0.035  time = 531   
 35/200   risk = 0.03  time = 601   
 40/200   risk = 0.027  time = 673   
 45/200   risk = 0.025  time = 744   
 50/200   risk = 0.024  time = 815   
 55/200   risk = 0.023  time = 895   
 60/200   risk = 0.022  time = 974   
 65/200   risk = 0.022  time = 1057   
 70/200   risk = 0.022  time = 1136   
 75/200   risk = 0.021  time = 1214   
 80/200   risk = 0.021  time = 1292   
 85/200   risk = 0.021  time = 1372   
 90/200   risk = 0.021  time = 1453   
 95/200   risk = 0.021  time = 1533   
100/200   risk = 0.021  time = 1619   
105/200   risk = 0.021  time = 1702   
110/200   risk = 0.021  time = 1786   
115/200   risk = 0.021  time = 1869   
120/200   risk = 0.021  time = 1953   
125/200   risk = 0.021  time = 2038   
130/200   risk = 0.021  time = 2126   
135/200   risk = 0.021  time = 2224   
140/200   risk = 0.021  time = 2315   
145/200   risk = 0.021  time = 2403   
150/200   risk = 0.021  time = 2493   
155/200   risk = 0.021  time = 2584   
160/200   risk = 0.021  time = 2678   
165/200   risk = 0.021  time = 2773   
170/200   risk = 0.021  time = 2866   
175/200   risk = 0.021  time = 2961   
180/200   risk = 0.021  time = 3056   
185/200   risk = 0.021  time = 3152   
190/200   risk = 0.021  time = 3249   
195/200   risk = 0.021  time = 3349   
200/200   risk = 0.021  time = 3450   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12484]
### [bt]: Calculation finished!
