### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4473]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4473 (seed = 35888) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 136   
 10/200   risk = 0.082  time = 216   
 15/200   risk = 0.061  time = 302   
 20/200   risk = 0.048  time = 393   
 25/200   risk = 0.039  time = 472   
 30/200   risk = 0.033  time = 552   
 35/200   risk = 0.03  time = 629   
 40/200   risk = 0.027  time = 705   
 45/200   risk = 0.025  time = 781   
 50/200   risk = 0.024  time = 858   
 55/200   risk = 0.023  time = 936   
 60/200   risk = 0.023  time = 1015   
 65/200   risk = 0.022  time = 1105   
 70/200   risk = 0.022  time = 1190   
 75/200   risk = 0.022  time = 1274   
 80/200   risk = 0.021  time = 1358   
 85/200   risk = 0.021  time = 1442   
 90/200   risk = 0.021  time = 1527   
 95/200   risk = 0.021  time = 1616   
100/200   risk = 0.021  time = 1726   
105/200   risk = 0.021  time = 1826   
110/200   risk = 0.021  time = 1919   
115/200   risk = 0.021  time = 2013   
120/200   risk = 0.02  time = 2106   
125/200   risk = 0.02  time = 2199   
130/200   risk = 0.02  time = 2296   
135/200   risk = 0.02  time = 2393   
140/200   risk = 0.02  time = 2490   
145/200   risk = 0.02  time = 2589   
150/200   risk = 0.02  time = 2702   
155/200   risk = 0.02  time = 2807   
160/200   risk = 0.02  time = 2921   
165/200   risk = 0.02  time = 3045   
170/200   risk = 0.02  time = 3151   
175/200   risk = 0.02  time = 3251   
180/200   risk = 0.02  time = 3352   
185/200   risk = 0.02  time = 3454   
190/200   risk = 0.02  time = 3556   
195/200   risk = 0.02  time = 3662   
200/200   risk = 0.02  time = 3770   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4473]
### [bt]: Calculation finished!
