### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7124]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7124 (seed = 38539) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 3255   
 10/200   risk = 0.093  time = 7183   
 15/200   risk = 0.069  time = 11296   
 20/200   risk = 0.053  time = 15423   
 25/200   risk = 0.044  time = 19754   
 30/200   risk = 0.037  time = 23762   
 35/200   risk = 0.033  time = 27670   
 40/200   risk = 0.03  time = 31577   
 45/200   risk = 0.028  time = 35546   
 50/200   risk = 0.027  time = 39530   
 55/200   risk = 0.026  time = 43460   
 60/200   risk = 0.025  time = 47413   
 65/200   risk = 0.025  time = 51388   
 70/200   risk = 0.024  time = 55602   
 75/200   risk = 0.024  time = 59685   
 80/200   risk = 0.023  time = 64605   
 85/200   risk = 0.023  time = 69437   
 90/200   risk = 0.023  time = 74301   
 95/200   risk = 0.023  time = 78904   
100/200   risk = 0.022  time = 83965   
105/200   risk = 0.022  time = 90706   
110/200   risk = 0.022  time = 95515   
115/200   risk = 0.022  time = 99520   
120/200   risk = 0.022  time = 104524   
125/200   risk = 0.022  time = 108479   
130/200   risk = 0.021  time = 112380   
135/200   risk = 0.021  time = 116334   
140/200   risk = 0.021  time = 120811   
145/200   risk = 0.021  time = 124835   
150/200   risk = 0.021  time = 129966   
155/200   risk = 0.021  time = 134099   
160/200   risk = 0.021  time = 138174   
165/200   risk = 0.021  time = 142199   
170/200   risk = 0.021  time = 146301   
175/200   risk = 0.021  time = 150578   
180/200   risk = 0.021  time = 154471   
185/200   risk = 0.021  time = 158615   
190/200   risk = 0.021  time = 162767   
195/200   risk = 0.02  time = 166882   
200/200   risk = 0.02  time = 170795   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7124]
### [bt]: Calculation finished!
