### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7808]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7808 (seed = 39223) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 1402   
 10/200   risk = 0.089  time = 3208   
 15/200   risk = 0.065  time = 4953   
 20/200   risk = 0.05  time = 6701   
 25/200   risk = 0.04  time = 8908   
 30/200   risk = 0.034  time = 10863   
 35/200   risk = 0.03  time = 12613   
 40/200   risk = 0.027  time = 14361   
 45/200   risk = 0.025  time = 16096   
 50/200   risk = 0.024  time = 17885   
 55/200   risk = 0.023  time = 19562   
 60/200   risk = 0.022  time = 21338   
 65/200   risk = 0.022  time = 23427   
 70/200   risk = 0.021  time = 25696   
 75/200   risk = 0.021  time = 27514   
 80/200   risk = 0.021  time = 29206   
 85/200   risk = 0.021  time = 31053   
 90/200   risk = 0.021  time = 32816   
 95/200   risk = 0.021  time = 34751   
100/200   risk = 0.021  time = 36551   
105/200   risk = 0.021  time = 38345   
110/200   risk = 0.021  time = 40125   
115/200   risk = 0.021  time = 42389   
120/200   risk = 0.021  time = 44175   
125/200   risk = 0.021  time = 45925   
130/200   risk = 0.021  time = 47729   
135/200   risk = 0.021  time = 49489   
140/200   risk = 0.021  time = 51257   
145/200   risk = 0.021  time = 53049   
150/200   risk = 0.021  time = 54884   
155/200   risk = 0.02  time = 56635   
160/200   risk = 0.02  time = 58447   
165/200   risk = 0.02  time = 60227   
170/200   risk = 0.02  time = 61985   
175/200   risk = 0.02  time = 63803   
180/200   risk = 0.02  time = 65608   
185/200   risk = 0.02  time = 67374   
190/200   risk = 0.02  time = 69125   
195/200   risk = 0.02  time = 70908   
200/200   risk = 0.02  time = 72669   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7808]
### [bt]: Calculation finished!
