### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11955]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11955 (seed = 43370) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.06  time = 7849   
 10/200   risk = 0.046  time = 14066   
 15/200   risk = 0.037  time = 17914   
 20/200   risk = 0.031  time = 22666   
 25/200   risk = 0.027  time = 27388   
 30/200   risk = 0.024  time = 78162   
 35/200   risk = 0.023  time = 86402   
 40/200   risk = 0.022  time = 95263   
 45/200   risk = 0.021  time = 107543   
 50/200   risk = 0.021  time = 115481   
 55/200   risk = 0.021  time = 123615   
 60/200   risk = 0.02  time = 132520   
 65/200   risk = 0.02  time = 140355   
 70/200   risk = 0.02  time = 150726   
 75/200   risk = 0.02  time = 158742   
 80/200   risk = 0.02  time = 167758   
 85/200   risk = 0.02  time = 176946   
 90/200   risk = 0.02  time = 183238   
 95/200   risk = 0.02  time = 188036   
100/200   risk = 0.02  time = 191283   
105/200   risk = 0.02  time = 196431   
110/200   risk = 0.02  time = 199708   
115/200   risk = 0.02  time = 203598   
120/200   risk = 0.02  time = 206555   
125/200   risk = 0.02  time = 209414   
130/200   risk = 0.02  time = 213584   
135/200   risk = 0.02  time = 216401   
140/200   risk = 0.02  time = 219607   
145/200   risk = 0.02  time = 222462   
150/200   risk = 0.02  time = 225059   
155/200   risk = 0.02  time = 227800   
160/200   risk = 0.02  time = 229238   
165/200   risk = 0.02  time = 230712   
170/200   risk = 0.02  time = 232149   
175/200   risk = 0.02  time = 233603   
180/200   risk = 0.02  time = 235048   
185/200   risk = 0.02  time = 237312   
190/200   risk = 0.02  time = 238733   
195/200   risk = 0.02  time = 240398   
200/200   risk = 0.02  time = 241856   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11955]
### [bt]: Calculation finished!
