### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13136]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13136 (seed = 44551) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 2460   
 10/200   risk = 0.081  time = 6088   
 15/200   risk = 0.058  time = 9144   
 20/200   risk = 0.044  time = 12217   
 25/200   risk = 0.035  time = 15242   
 30/200   risk = 0.03  time = 18413   
 35/200   risk = 0.027  time = 21675   
 40/200   risk = 0.025  time = 24781   
 45/200   risk = 0.023  time = 27866   
 50/200   risk = 0.023  time = 31393   
 55/200   risk = 0.022  time = 34622   
 60/200   risk = 0.022  time = 37751   
 65/200   risk = 0.022  time = 41026   
 70/200   risk = 0.021  time = 44585   
 75/200   risk = 0.021  time = 47833   
 80/200   risk = 0.021  time = 50962   
 85/200   risk = 0.021  time = 54044   
 90/200   risk = 0.021  time = 57174   
 95/200   risk = 0.021  time = 60382   
100/200   risk = 0.021  time = 63533   
105/200   risk = 0.021  time = 67635   
110/200   risk = 0.021  time = 71960   
115/200   risk = 0.021  time = 77089   
120/200   risk = 0.021  time = 82348   
125/200   risk = 0.021  time = 87293   
130/200   risk = 0.021  time = 92378   
135/200   risk = 0.021  time = 95672   
140/200   risk = 0.021  time = 98443   
145/200   risk = 0.021  time = 101652   
150/200   risk = 0.021  time = 104427   
155/200   risk = 0.021  time = 107196   
160/200   risk = 0.021  time = 110757   
165/200   risk = 0.021  time = 113503   
170/200   risk = 0.021  time = 116276   
175/200   risk = 0.02  time = 119044   
180/200   risk = 0.02  time = 122117   
185/200   risk = 0.02  time = 125234   
190/200   risk = 0.02  time = 127977   
195/200   risk = 0.02  time = 130700   
200/200   risk = 0.02  time = 134037   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13136]
### [bt]: Calculation finished!
