### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5622]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5622 (seed = 37037) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.19  time = 221   
 10/200   risk = 0.13  time = 415   
 15/200   risk = 0.097  time = 616   
 20/200   risk = 0.073  time = 1246   
 25/200   risk = 0.058  time = 1448   
 30/200   risk = 0.047  time = 1650   
 35/200   risk = 0.04  time = 1839   
 40/200   risk = 0.035  time = 2029   
 45/200   risk = 0.032  time = 2220   
 50/200   risk = 0.03  time = 2416   
 55/200   risk = 0.028  time = 2612   
 60/200   risk = 0.027  time = 2804   
 65/200   risk = 0.026  time = 3003   
 70/200   risk = 0.026  time = 3194   
 75/200   risk = 0.025  time = 3386   
 80/200   risk = 0.025  time = 3579   
 85/200   risk = 0.025  time = 3945   
 90/200   risk = 0.024  time = 4157   
 95/200   risk = 0.024  time = 4373   
100/200   risk = 0.024  time = 4578   
105/200   risk = 0.024  time = 4783   
110/200   risk = 0.024  time = 4989   
115/200   risk = 0.024  time = 5196   
120/200   risk = 0.024  time = 5404   
125/200   risk = 0.024  time = 5624   
130/200   risk = 0.024  time = 5854   
135/200   risk = 0.023  time = 6072   
140/200   risk = 0.023  time = 6297   
145/200   risk = 0.023  time = 6513   
150/200   risk = 0.023  time = 6730   
155/200   risk = 0.023  time = 6947   
160/200   risk = 0.023  time = 7189   
165/200   risk = 0.023  time = 7873   
170/200   risk = 0.023  time = 8142   
175/200   risk = 0.023  time = 8368   
180/200   risk = 0.023  time = 8586   
185/200   risk = 0.023  time = 8807   
190/200   risk = 0.023  time = 9037   
195/200   risk = 0.023  time = 9261   
200/200   risk = 0.023  time = 9493   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=5622]
### [bt]: Calculation finished!
