### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3126]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3126 (seed = 34541) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 3592   
 10/200   risk = 0.21  time = 8456   
 15/200   risk = 0.18  time = 12105   
 20/200   risk = 0.16  time = 16636   
 25/200   risk = 0.14  time = 21771   
 30/200   risk = 0.13  time = 25896   
 35/200   risk = 0.12  time = 29579   
 40/200   risk = 0.11  time = 35081   
 45/200   risk = 0.11  time = 39916   
 50/200   risk = 0.1  time = 43692   
 55/200   risk = 0.096  time = 47580   
 60/200   risk = 0.093  time = 52967   
 65/200   risk = 0.09  time = 57334   
 70/200   risk = 0.088  time = 60830   
 75/200   risk = 0.086  time = 65186   
 80/200   risk = 0.084  time = 69846   
 85/200   risk = 0.083  time = 74221   
 90/200   risk = 0.081  time = 77946   
 95/200   risk = 0.08  time = 82488   
100/200   risk = 0.079  time = 87276   
105/200   risk = 0.078  time = 91923   
110/200   risk = 0.078  time = 95506   
115/200   risk = 0.077  time = 100277   
120/200   risk = 0.076  time = 106180   
125/200   risk = 0.076  time = 110573   
130/200   risk = 0.075  time = 115326   
135/200   risk = 0.075  time = 120950   
140/200   risk = 0.074  time = 125489   
145/200   risk = 0.074  time = 129062   
150/200   risk = 0.074  time = 134783   
155/200   risk = 0.073  time = 140066   
160/200   risk = 0.073  time = 144061   
165/200   risk = 0.073  time = 148464   
170/200   risk = 0.072  time = 154187   
175/200   risk = 0.072  time = 159287   
180/200   risk = 0.072  time = 162813   
185/200   risk = 0.071  time = 167623   
190/200   risk = 0.071  time = 173031   
195/200   risk = 0.071  time = 177137   
200/200   risk = 0.071  time = 181489   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.071


### [bt]: Job terminated successfully [batchtools job.id=3126]
### [bt]: Calculation finished!
