### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13116]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13116 (seed = 44531) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2259   
 10/200   risk = 0.079  time = 4994   
 15/200   risk = 0.057  time = 7761   
 20/200   risk = 0.043  time = 10505   
 25/200   risk = 0.035  time = 13256   
 30/200   risk = 0.03  time = 15990   
 35/200   risk = 0.027  time = 18681   
 40/200   risk = 0.025  time = 21341   
 45/200   risk = 0.023  time = 24004   
 50/200   risk = 0.023  time = 26772   
 55/200   risk = 0.022  time = 29559   
 60/200   risk = 0.022  time = 32310   
 65/200   risk = 0.022  time = 35083   
 70/200   risk = 0.021  time = 37769   
 75/200   risk = 0.021  time = 40568   
 80/200   risk = 0.021  time = 43404   
 85/200   risk = 0.021  time = 46240   
 90/200   risk = 0.021  time = 49075   
 95/200   risk = 0.021  time = 51892   
100/200   risk = 0.021  time = 54730   
105/200   risk = 0.021  time = 57562   
110/200   risk = 0.021  time = 60399   
115/200   risk = 0.021  time = 63240   
120/200   risk = 0.021  time = 65985   
125/200   risk = 0.021  time = 68760   
130/200   risk = 0.021  time = 71577   
135/200   risk = 0.021  time = 74472   
140/200   risk = 0.021  time = 77307   
145/200   risk = 0.021  time = 80088   
150/200   risk = 0.021  time = 82793   
155/200   risk = 0.021  time = 85701   
160/200   risk = 0.021  time = 88515   
165/200   risk = 0.021  time = 91352   
170/200   risk = 0.021  time = 94039   
175/200   risk = 0.021  time = 96743   
180/200   risk = 0.021  time = 99432   
185/200   risk = 0.021  time = 102109   
190/200   risk = 0.02  time = 104779   
195/200   risk = 0.02  time = 107458   
200/200   risk = 0.02  time = 110150   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13116]
### [bt]: Calculation finished!
