### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11216]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11216 (seed = 42631) ...
  1/200   risk = 0.071  time = 0   
  5/200   risk = 0.056  time = 309   
 10/200   risk = 0.044  time = 598   
 15/200   risk = 0.036  time = 919   
 20/200   risk = 0.031  time = 1225   
 25/200   risk = 0.028  time = 1511   
 30/200   risk = 0.025  time = 1801   
 35/200   risk = 0.024  time = 2111   
 40/200   risk = 0.023  time = 2418   
 45/200   risk = 0.023  time = 2736   
 50/200   risk = 0.022  time = 3040   
 55/200   risk = 0.022  time = 3361   
 60/200   risk = 0.022  time = 3679   
 65/200   risk = 0.021  time = 4017   
 70/200   risk = 0.021  time = 4333   
 75/200   risk = 0.021  time = 4679   
 80/200   risk = 0.021  time = 4995   
 85/200   risk = 0.021  time = 5340   
 90/200   risk = 0.021  time = 5678   
 95/200   risk = 0.021  time = 6016   
100/200   risk = 0.021  time = 6360   
105/200   risk = 0.021  time = 6685   
110/200   risk = 0.021  time = 7010   
115/200   risk = 0.021  time = 7331   
120/200   risk = 0.021  time = 7669   
125/200   risk = 0.021  time = 7992   
130/200   risk = 0.021  time = 8369   
135/200   risk = 0.021  time = 8697   
140/200   risk = 0.021  time = 9023   
145/200   risk = 0.021  time = 9348   
150/200   risk = 0.021  time = 9694   
155/200   risk = 0.021  time = 10028   
160/200   risk = 0.021  time = 10364   
165/200   risk = 0.021  time = 10710   
170/200   risk = 0.021  time = 11050   
175/200   risk = 0.021  time = 11403   
180/200   risk = 0.021  time = 11752   
185/200   risk = 0.021  time = 12102   
190/200   risk = 0.021  time = 12445   
195/200   risk = 0.021  time = 12820   
200/200   risk = 0.021  time = 13166   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11216]
### [bt]: Calculation finished!
