### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8689]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8689 (seed = 40104) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 462   
 10/200   risk = 0.084  time = 808   
 15/200   risk = 0.062  time = 1072   
 20/200   risk = 0.048  time = 1339   
 25/200   risk = 0.039  time = 1645   
 30/200   risk = 0.033  time = 1926   
 35/200   risk = 0.03  time = 2205   
 40/200   risk = 0.027  time = 2484   
 45/200   risk = 0.026  time = 2759   
 50/200   risk = 0.025  time = 3055   
 55/200   risk = 0.024  time = 3339   
 60/200   risk = 0.024  time = 3616   
 65/200   risk = 0.023  time = 3895   
 70/200   risk = 0.023  time = 4171   
 75/200   risk = 0.023  time = 4448   
 80/200   risk = 0.023  time = 4723   
 85/200   risk = 0.022  time = 5023   
 90/200   risk = 0.022  time = 5306   
 95/200   risk = 0.022  time = 5598   
100/200   risk = 0.022  time = 5866   
105/200   risk = 0.022  time = 6155   
110/200   risk = 0.022  time = 6450   
115/200   risk = 0.022  time = 6742   
120/200   risk = 0.022  time = 7035   
125/200   risk = 0.022  time = 7332   
130/200   risk = 0.022  time = 7635   
135/200   risk = 0.022  time = 7931   
140/200   risk = 0.021  time = 8283   
145/200   risk = 0.021  time = 8581   
150/200   risk = 0.021  time = 8879   
155/200   risk = 0.021  time = 9179   
160/200   risk = 0.021  time = 9478   
165/200   risk = 0.021  time = 9783   
170/200   risk = 0.021  time = 10084   
175/200   risk = 0.021  time = 10409   
180/200   risk = 0.021  time = 10712   
185/200   risk = 0.021  time = 11016   
190/200   risk = 0.021  time = 11321   
195/200   risk = 0.021  time = 11691   
200/200   risk = 0.021  time = 12018   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8689]
### [bt]: Calculation finished!
