### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12773]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12773 (seed = 44188) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.17  time = 920   
 10/200   risk = 0.11  time = 1874   
 15/200   risk = 0.078  time = 2809   
 20/200   risk = 0.056  time = 8447   
 25/200   risk = 0.042  time = 9447   
 30/200   risk = 0.034  time = 10411   
 35/200   risk = 0.029  time = 11531   
 40/200   risk = 0.026  time = 13498   
 45/200   risk = 0.024  time = 21644   
 50/200   risk = 0.023  time = 23756   
 55/200   risk = 0.022  time = 25787   
 60/200   risk = 0.022  time = 27904   
 65/200   risk = 0.021  time = 29986   
 70/200   risk = 0.021  time = 32053   
 75/200   risk = 0.021  time = 34130   
 80/200   risk = 0.021  time = 36237   
 85/200   risk = 0.021  time = 52790   
 90/200   risk = 0.021  time = 64864   
 95/200   risk = 0.021  time = 74879   
100/200   risk = 0.021  time = 85865   
105/200   risk = 0.021  time = 86835   
110/200   risk = 0.021  time = 87785   
115/200   risk = 0.021  time = 88717   
120/200   risk = 0.02  time = 89742   
125/200   risk = 0.02  time = 105335   
130/200   risk = 0.02  time = 108151   
135/200   risk = 0.02  time = 109778   
140/200   risk = 0.02  time = 112573   
145/200   risk = 0.02  time = 125557   
150/200   risk = 0.02  time = 127169   
155/200   risk = 0.02  time = 131363   
160/200   risk = 0.02  time = 133020   
165/200   risk = 0.02  time = 134555   
170/200   risk = 0.02  time = 148180   
175/200   risk = 0.02  time = 154149   
180/200   risk = 0.02  time = 165043   
185/200   risk = 0.02  time = 173828   
190/200   risk = 0.02  time = 183444   
195/200   risk = 0.02  time = 186869   
200/200   risk = 0.02  time = 190114   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12773]
### [bt]: Calculation finished!
