### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10561]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10561 (seed = 41976) ...
  1/200   risk = 0.24  time = 0   
  5/200   risk = 0.17  time = 235   
 10/200   risk = 0.11  time = 392   
 15/200   risk = 0.077  time = 544   
 20/200   risk = 0.057  time = 690   
 25/200   risk = 0.044  time = 845   
 30/200   risk = 0.036  time = 1001   
 35/200   risk = 0.031  time = 1187   
 40/200   risk = 0.028  time = 1346   
 45/200   risk = 0.026  time = 1503   
 50/200   risk = 0.025  time = 1652   
 55/200   risk = 0.024  time = 1799   
 60/200   risk = 0.024  time = 1952   
 65/200   risk = 0.024  time = 2113   
 70/200   risk = 0.023  time = 2271   
 75/200   risk = 0.023  time = 2440   
 80/200   risk = 0.023  time = 2599   
 85/200   risk = 0.023  time = 2759   
 90/200   risk = 0.023  time = 2957   
 95/200   risk = 0.023  time = 3134   
100/200   risk = 0.023  time = 3297   
105/200   risk = 0.022  time = 3463   
110/200   risk = 0.022  time = 3639   
115/200   risk = 0.022  time = 3811   
120/200   risk = 0.022  time = 3979   
125/200   risk = 0.022  time = 4149   
130/200   risk = 0.022  time = 4356   
135/200   risk = 0.022  time = 4534   
140/200   risk = 0.022  time = 4728   
145/200   risk = 0.022  time = 4908   
150/200   risk = 0.022  time = 5089   
155/200   risk = 0.022  time = 5299   
160/200   risk = 0.022  time = 5583   
165/200   risk = 0.022  time = 5808   
170/200   risk = 0.022  time = 6021   
175/200   risk = 0.022  time = 6232   
180/200   risk = 0.022  time = 6426   
185/200   risk = 0.022  time = 6621   
190/200   risk = 0.022  time = 6814   
195/200   risk = 0.022  time = 7012   
200/200   risk = 0.022  time = 7206   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=10561]
### [bt]: Calculation finished!
