### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7294]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7294 (seed = 38709) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 177   
 10/200   risk = 0.097  time = 288   
 15/200   risk = 0.07  time = 387   
 20/200   risk = 0.053  time = 485   
 25/200   risk = 0.042  time = 583   
 30/200   risk = 0.036  time = 680   
 35/200   risk = 0.031  time = 781   
 40/200   risk = 0.028  time = 888   
 45/200   risk = 0.026  time = 1009   
 50/200   risk = 0.024  time = 1133   
 55/200   risk = 0.023  time = 1245   
 60/200   risk = 0.023  time = 1364   
 65/200   risk = 0.022  time = 1481   
 70/200   risk = 0.022  time = 1598   
 75/200   risk = 0.021  time = 1722   
 80/200   risk = 0.021  time = 1831   
 85/200   risk = 0.021  time = 1964   
 90/200   risk = 0.021  time = 2095   
 95/200   risk = 0.021  time = 2216   
100/200   risk = 0.021  time = 2346   
105/200   risk = 0.02  time = 2462   
110/200   risk = 0.02  time = 2592   
115/200   risk = 0.02  time = 2714   
120/200   risk = 0.02  time = 2836   
125/200   risk = 0.02  time = 2965   
130/200   risk = 0.02  time = 3102   
135/200   risk = 0.02  time = 3236   
140/200   risk = 0.02  time = 3365   
145/200   risk = 0.02  time = 3497   
150/200   risk = 0.02  time = 3634   
155/200   risk = 0.02  time = 3769   
160/200   risk = 0.02  time = 3910   
165/200   risk = 0.02  time = 4046   
170/200   risk = 0.02  time = 4180   
175/200   risk = 0.02  time = 4337   
180/200   risk = 0.02  time = 4480   
185/200   risk = 0.02  time = 4638   
190/200   risk = 0.02  time = 4786   
195/200   risk = 0.02  time = 4947   
200/200   risk = 0.02  time = 5100   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7294]
### [bt]: Calculation finished!
