### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3701]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3701 (seed = 35116) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.22  time = 660   
 10/200   risk = 0.16  time = 1369   
 15/200   risk = 0.12  time = 2026   
 20/200   risk = 0.092  time = 2711   
 25/200   risk = 0.075  time = 3346   
 30/200   risk = 0.063  time = 3989   
 35/200   risk = 0.055  time = 4689   
 40/200   risk = 0.05  time = 5397   
 45/200   risk = 0.046  time = 6080   
 50/200   risk = 0.043  time = 6731   
 55/200   risk = 0.04  time = 7367   
 60/200   risk = 0.038  time = 8058   
 65/200   risk = 0.037  time = 8733   
 70/200   risk = 0.036  time = 9400   
 75/200   risk = 0.035  time = 10048   
 80/200   risk = 0.034  time = 10690   
 85/200   risk = 0.033  time = 11366   
 90/200   risk = 0.032  time = 12039   
 95/200   risk = 0.032  time = 12722   
100/200   risk = 0.031  time = 13419   
105/200   risk = 0.031  time = 14097   
110/200   risk = 0.03  time = 14794   
115/200   risk = 0.03  time = 15490   
120/200   risk = 0.029  time = 16166   
125/200   risk = 0.029  time = 16867   
130/200   risk = 0.029  time = 17566   
135/200   risk = 0.029  time = 18337   
140/200   risk = 0.028  time = 19067   
145/200   risk = 0.028  time = 19810   
150/200   risk = 0.028  time = 20563   
155/200   risk = 0.028  time = 21280   
160/200   risk = 0.027  time = 22086   
165/200   risk = 0.027  time = 22830   
170/200   risk = 0.027  time = 23579   
175/200   risk = 0.027  time = 24330   
180/200   risk = 0.027  time = 25095   
185/200   risk = 0.027  time = 25849   
190/200   risk = 0.026  time = 26579   
195/200   risk = 0.026  time = 27352   
200/200   risk = 0.026  time = 28136   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.026


### [bt]: Job terminated successfully [batchtools job.id=3701]
### [bt]: Calculation finished!
