### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8144]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8144 (seed = 39559) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 437   
 10/200   risk = 0.13  time = 844   
 15/200   risk = 0.091  time = 1273   
 20/200   risk = 0.064  time = 1724   
 25/200   risk = 0.048  time = 2253   
 30/200   risk = 0.038  time = 2679   
 35/200   risk = 0.032  time = 3194   
 40/200   risk = 0.028  time = 3603   
 45/200   risk = 0.026  time = 3997   
 50/200   risk = 0.024  time = 4477   
 55/200   risk = 0.023  time = 4914   
 60/200   risk = 0.022  time = 5388   
 65/200   risk = 0.022  time = 5814   
 70/200   risk = 0.021  time = 6245   
 75/200   risk = 0.021  time = 6629   
 80/200   risk = 0.021  time = 7012   
 85/200   risk = 0.021  time = 7439   
 90/200   risk = 0.021  time = 7843   
 95/200   risk = 0.02  time = 8243   
100/200   risk = 0.02  time = 8642   
105/200   risk = 0.02  time = 9043   
110/200   risk = 0.02  time = 9476   
115/200   risk = 0.02  time = 9913   
120/200   risk = 0.02  time = 10336   
125/200   risk = 0.02  time = 10838   
130/200   risk = 0.02  time = 11369   
135/200   risk = 0.02  time = 11802   
140/200   risk = 0.02  time = 12243   
145/200   risk = 0.02  time = 12670   
150/200   risk = 0.02  time = 13102   
155/200   risk = 0.02  time = 13529   
160/200   risk = 0.02  time = 13963   
165/200   risk = 0.02  time = 14408   
170/200   risk = 0.02  time = 14809   
175/200   risk = 0.02  time = 15209   
180/200   risk = 0.02  time = 15608   
185/200   risk = 0.02  time = 16024   
190/200   risk = 0.02  time = 16482   
195/200   risk = 0.02  time = 16961   
200/200   risk = 0.02  time = 17501   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8144]
### [bt]: Calculation finished!
