### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11660]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11660 (seed = 43075) ...
  1/200   risk = 0.076  time = 0   
  5/200   risk = 0.059  time = 142   
 10/200   risk = 0.046  time = 235   
 15/200   risk = 0.037  time = 320   
 20/200   risk = 0.032  time = 413   
 25/200   risk = 0.028  time = 497   
 30/200   risk = 0.026  time = 581   
 35/200   risk = 0.025  time = 667   
 40/200   risk = 0.024  time = 760   
 45/200   risk = 0.023  time = 849   
 50/200   risk = 0.023  time = 943   
 55/200   risk = 0.023  time = 1035   
 60/200   risk = 0.023  time = 1131   
 65/200   risk = 0.022  time = 1235   
 70/200   risk = 0.022  time = 1328   
 75/200   risk = 0.022  time = 1420   
 80/200   risk = 0.022  time = 1510   
 85/200   risk = 0.022  time = 1609   
 90/200   risk = 0.022  time = 1702   
 95/200   risk = 0.022  time = 1802   
100/200   risk = 0.022  time = 1897   
105/200   risk = 0.022  time = 2003   
110/200   risk = 0.022  time = 2101   
115/200   risk = 0.022  time = 2199   
120/200   risk = 0.022  time = 2308   
125/200   risk = 0.022  time = 2409   
130/200   risk = 0.022  time = 2524   
135/200   risk = 0.022  time = 2627   
140/200   risk = 0.022  time = 2733   
145/200   risk = 0.022  time = 2838   
150/200   risk = 0.022  time = 2943   
155/200   risk = 0.022  time = 3064   
160/200   risk = 0.022  time = 3184   
165/200   risk = 0.022  time = 3307   
170/200   risk = 0.022  time = 3417   
175/200   risk = 0.022  time = 3530   
180/200   risk = 0.022  time = 3641   
185/200   risk = 0.022  time = 3746   
190/200   risk = 0.022  time = 3864   
195/200   risk = 0.022  time = 3973   
200/200   risk = 0.022  time = 4089   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=11660]
### [bt]: Calculation finished!
