### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12786]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12786 (seed = 44201) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 2907   
 10/200   risk = 0.11  time = 6870   
 15/200   risk = 0.078  time = 9735   
 20/200   risk = 0.056  time = 10787   
 25/200   risk = 0.043  time = 11857   
 30/200   risk = 0.035  time = 12857   
 35/200   risk = 0.029  time = 43829   
 40/200   risk = 0.026  time = 49802   
 45/200   risk = 0.024  time = 61277   
 50/200   risk = 0.023  time = 66697   
 55/200   risk = 0.022  time = 84002   
 60/200   risk = 0.022  time = 93280   
 65/200   risk = 0.021  time = 100808   
 70/200   risk = 0.021  time = 102600   
 75/200   risk = 0.021  time = 136524   
 80/200   risk = 0.021  time = 143216   
 85/200   risk = 0.021  time = 152081   
 90/200   risk = 0.021  time = 163072   
 95/200   risk = 0.021  time = 168304   
100/200   risk = 0.021  time = 172488   
105/200   risk = 0.021  time = 185639   
110/200   risk = 0.021  time = 189667   
115/200   risk = 0.021  time = 193896   
120/200   risk = 0.021  time = 209419   
125/200   risk = 0.021  time = 214138   
130/200   risk = 0.021  time = 218211   
135/200   risk = 0.021  time = 222304   
140/200   risk = 0.021  time = 231627   
145/200   risk = 0.021  time = 236642   
150/200   risk = 0.021  time = 241471   
155/200   risk = 0.021  time = 245918   
160/200   risk = 0.021  time = 250297   
165/200   risk = 0.021  time = 254598   
170/200   risk = 0.021  time = 258577   
175/200   risk = 0.021  time = 269727   
180/200   risk = 0.021  time = 274349   
185/200   risk = 0.021  time = 278777   
190/200   risk = 0.021  time = 283186   
195/200   risk = 0.02  time = 287351   
200/200   risk = 0.02  time = 291534   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12786]
### [bt]: Calculation finished!
