### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7859]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7859 (seed = 39274) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 494   
 10/200   risk = 0.087  time = 1010   
 15/200   risk = 0.064  time = 1443   
 20/200   risk = 0.049  time = 1891   
 25/200   risk = 0.039  time = 2326   
 30/200   risk = 0.033  time = 2775   
 35/200   risk = 0.029  time = 3215   
 40/200   risk = 0.026  time = 3684   
 45/200   risk = 0.024  time = 4156   
 50/200   risk = 0.023  time = 4631   
 55/200   risk = 0.022  time = 5106   
 60/200   risk = 0.021  time = 5573   
 65/200   risk = 0.021  time = 6047   
 70/200   risk = 0.021  time = 6517   
 75/200   risk = 0.021  time = 6989   
 80/200   risk = 0.02  time = 7465   
 85/200   risk = 0.02  time = 7929   
 90/200   risk = 0.02  time = 8416   
 95/200   risk = 0.02  time = 8885   
100/200   risk = 0.02  time = 9356   
105/200   risk = 0.02  time = 9824   
110/200   risk = 0.02  time = 10303   
115/200   risk = 0.02  time = 10774   
120/200   risk = 0.02  time = 11241   
125/200   risk = 0.02  time = 11716   
130/200   risk = 0.02  time = 12214   
135/200   risk = 0.02  time = 12686   
140/200   risk = 0.02  time = 13164   
145/200   risk = 0.02  time = 13661   
150/200   risk = 0.02  time = 14141   
155/200   risk = 0.02  time = 14624   
160/200   risk = 0.02  time = 15110   
165/200   risk = 0.02  time = 15607   
170/200   risk = 0.02  time = 16098   
175/200   risk = 0.02  time = 16580   
180/200   risk = 0.02  time = 17110   
185/200   risk = 0.02  time = 17585   
190/200   risk = 0.02  time = 18072   
195/200   risk = 0.02  time = 18574   
200/200   risk = 0.02  time = 19078   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7859]
### [bt]: Calculation finished!
