### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13126]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13126 (seed = 44541) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 2355   
 10/200   risk = 0.083  time = 5259   
 15/200   risk = 0.059  time = 8079   
 20/200   risk = 0.045  time = 10920   
 25/200   risk = 0.036  time = 13749   
 30/200   risk = 0.03  time = 16553   
 35/200   risk = 0.027  time = 19430   
 40/200   risk = 0.025  time = 22196   
 45/200   risk = 0.023  time = 24941   
 50/200   risk = 0.023  time = 27788   
 55/200   risk = 0.022  time = 30619   
 60/200   risk = 0.022  time = 33446   
 65/200   risk = 0.021  time = 36262   
 70/200   risk = 0.021  time = 39118   
 75/200   risk = 0.021  time = 41935   
 80/200   risk = 0.021  time = 44675   
 85/200   risk = 0.021  time = 47553   
 90/200   risk = 0.021  time = 50546   
 95/200   risk = 0.021  time = 53334   
100/200   risk = 0.021  time = 56077   
105/200   risk = 0.021  time = 58929   
110/200   risk = 0.021  time = 61845   
115/200   risk = 0.021  time = 64760   
120/200   risk = 0.021  time = 67700   
125/200   risk = 0.021  time = 70743   
130/200   risk = 0.02  time = 73687   
135/200   risk = 0.02  time = 76642   
140/200   risk = 0.02  time = 79435   
145/200   risk = 0.02  time = 82236   
150/200   risk = 0.02  time = 85137   
155/200   risk = 0.02  time = 88114   
160/200   risk = 0.02  time = 91032   
165/200   risk = 0.02  time = 93992   
170/200   risk = 0.02  time = 96960   
175/200   risk = 0.02  time = 99897   
180/200   risk = 0.02  time = 102805   
185/200   risk = 0.02  time = 105728   
190/200   risk = 0.02  time = 108746   
195/200   risk = 0.02  time = 111677   
200/200   risk = 0.02  time = 114725   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13126]
### [bt]: Calculation finished!
