### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9430]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9430 (seed = 40845) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.088  time = 1401   
 10/200   risk = 0.064  time = 3022   
 15/200   risk = 0.049  time = 4673   
 20/200   risk = 0.04  time = 6282   
 25/200   risk = 0.034  time = 7888   
 30/200   risk = 0.03  time = 9511   
 35/200   risk = 0.028  time = 11220   
 40/200   risk = 0.026  time = 12876   
 45/200   risk = 0.025  time = 14657   
 50/200   risk = 0.024  time = 16682   
 55/200   risk = 0.024  time = 18351   
 60/200   risk = 0.023  time = 20007   
 65/200   risk = 0.023  time = 21703   
 70/200   risk = 0.023  time = 23332   
 75/200   risk = 0.023  time = 24959   
 80/200   risk = 0.022  time = 26576   
 85/200   risk = 0.022  time = 28207   
 90/200   risk = 0.022  time = 29797   
 95/200   risk = 0.022  time = 31585   
100/200   risk = 0.022  time = 33422   
105/200   risk = 0.022  time = 35090   
110/200   risk = 0.022  time = 36791   
115/200   risk = 0.022  time = 38478   
120/200   risk = 0.021  time = 40142   
125/200   risk = 0.021  time = 41754   
130/200   risk = 0.021  time = 43312   
135/200   risk = 0.021  time = 44965   
140/200   risk = 0.021  time = 46588   
145/200   risk = 0.021  time = 48460   
150/200   risk = 0.021  time = 50207   
155/200   risk = 0.021  time = 51822   
160/200   risk = 0.021  time = 53438   
165/200   risk = 0.021  time = 55061   
170/200   risk = 0.021  time = 56689   
175/200   risk = 0.021  time = 58314   
180/200   risk = 0.021  time = 59934   
185/200   risk = 0.021  time = 61541   
190/200   risk = 0.021  time = 63143   
195/200   risk = 0.021  time = 64977   
200/200   risk = 0.021  time = 66829   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9430]
### [bt]: Calculation finished!
