### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10272]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10272 (seed = 41687) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.19  time = 554   
 10/200   risk = 0.13  time = 1022   
 15/200   risk = 0.088  time = 1475   
 20/200   risk = 0.063  time = 1884   
 25/200   risk = 0.048  time = 2287   
 30/200   risk = 0.038  time = 2694   
 35/200   risk = 0.032  time = 3097   
 40/200   risk = 0.028  time = 3501   
 45/200   risk = 0.026  time = 3904   
 50/200   risk = 0.024  time = 4295   
 55/200   risk = 0.023  time = 4725   
 60/200   risk = 0.023  time = 5136   
 65/200   risk = 0.022  time = 5546   
 70/200   risk = 0.022  time = 5958   
 75/200   risk = 0.022  time = 6376   
 80/200   risk = 0.022  time = 6794   
 85/200   risk = 0.021  time = 7215   
 90/200   risk = 0.021  time = 7630   
 95/200   risk = 0.021  time = 8064   
100/200   risk = 0.021  time = 8482   
105/200   risk = 0.021  time = 8903   
110/200   risk = 0.021  time = 9330   
115/200   risk = 0.021  time = 9772   
120/200   risk = 0.021  time = 10224   
125/200   risk = 0.021  time = 10677   
130/200   risk = 0.021  time = 11139   
135/200   risk = 0.021  time = 11603   
140/200   risk = 0.021  time = 12070   
145/200   risk = 0.021  time = 12535   
150/200   risk = 0.021  time = 12999   
155/200   risk = 0.021  time = 13471   
160/200   risk = 0.021  time = 13949   
165/200   risk = 0.021  time = 14425   
170/200   risk = 0.021  time = 14916   
175/200   risk = 0.021  time = 15398   
180/200   risk = 0.021  time = 15879   
185/200   risk = 0.021  time = 16364   
190/200   risk = 0.021  time = 16845   
195/200   risk = 0.021  time = 17326   
200/200   risk = 0.021  time = 17815   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10272]
### [bt]: Calculation finished!
