### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5822]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5822 (seed = 37237) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 1331   
 10/200   risk = 0.14  time = 2917   
 15/200   risk = 0.098  time = 5049   
 20/200   risk = 0.073  time = 7319   
 25/200   risk = 0.057  time = 9961   
 30/200   risk = 0.046  time = 12784   
 35/200   risk = 0.039  time = 15449   
 40/200   risk = 0.034  time = 17823   
 45/200   risk = 0.031  time = 19745   
 50/200   risk = 0.029  time = 21517   
 55/200   risk = 0.027  time = 23281   
 60/200   risk = 0.026  time = 25112   
 65/200   risk = 0.025  time = 27704   
 70/200   risk = 0.024  time = 29715   
 75/200   risk = 0.024  time = 31437   
 80/200   risk = 0.024  time = 33346   
 85/200   risk = 0.023  time = 35089   
 90/200   risk = 0.023  time = 36766   
 95/200   risk = 0.023  time = 38450   
100/200   risk = 0.023  time = 40345   
105/200   risk = 0.023  time = 42409   
110/200   risk = 0.023  time = 44718   
115/200   risk = 0.023  time = 46644   
120/200   risk = 0.023  time = 48322   
125/200   risk = 0.023  time = 49973   
130/200   risk = 0.023  time = 51628   
135/200   risk = 0.023  time = 53495   
140/200   risk = 0.023  time = 55236   
145/200   risk = 0.022  time = 56974   
150/200   risk = 0.022  time = 58758   
155/200   risk = 0.022  time = 60846   
160/200   risk = 0.022  time = 62616   
165/200   risk = 0.022  time = 64294   
170/200   risk = 0.022  time = 65949   
175/200   risk = 0.022  time = 67627   
180/200   risk = 0.022  time = 69287   
185/200   risk = 0.022  time = 70977   
190/200   risk = 0.022  time = 72728   
195/200   risk = 0.022  time = 74598   
200/200   risk = 0.022  time = 76412   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5822]
### [bt]: Calculation finished!
