### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7460]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7460 (seed = 38875) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 410   
 10/200   risk = 0.097  time = 798   
 15/200   risk = 0.07  time = 1169   
 20/200   risk = 0.053  time = 1517   
 25/200   risk = 0.042  time = 1858   
 30/200   risk = 0.035  time = 2208   
 35/200   risk = 0.031  time = 2566   
 40/200   risk = 0.028  time = 2941   
 45/200   risk = 0.026  time = 3315   
 50/200   risk = 0.025  time = 3653   
 55/200   risk = 0.024  time = 4017   
 60/200   risk = 0.023  time = 4372   
 65/200   risk = 0.023  time = 4731   
 70/200   risk = 0.022  time = 5110   
 75/200   risk = 0.022  time = 5468   
 80/200   risk = 0.022  time = 5815   
 85/200   risk = 0.021  time = 6184   
 90/200   risk = 0.021  time = 6551   
 95/200   risk = 0.021  time = 6928   
100/200   risk = 0.021  time = 7285   
105/200   risk = 0.021  time = 7656   
110/200   risk = 0.021  time = 8036   
115/200   risk = 0.021  time = 8409   
120/200   risk = 0.021  time = 8775   
125/200   risk = 0.021  time = 9160   
130/200   risk = 0.021  time = 9535   
135/200   risk = 0.021  time = 9919   
140/200   risk = 0.021  time = 10292   
145/200   risk = 0.021  time = 10698   
150/200   risk = 0.021  time = 11078   
155/200   risk = 0.021  time = 11454   
160/200   risk = 0.021  time = 11830   
165/200   risk = 0.02  time = 12205   
170/200   risk = 0.02  time = 12583   
175/200   risk = 0.02  time = 12973   
180/200   risk = 0.02  time = 13361   
185/200   risk = 0.02  time = 13748   
190/200   risk = 0.02  time = 14156   
195/200   risk = 0.02  time = 14588   
200/200   risk = 0.02  time = 15004   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7460]
### [bt]: Calculation finished!
