### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7462]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7462 (seed = 38877) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 502   
 10/200   risk = 0.1  time = 1001   
 15/200   risk = 0.073  time = 1420   
 20/200   risk = 0.055  time = 1842   
 25/200   risk = 0.045  time = 2271   
 30/200   risk = 0.037  time = 2701   
 35/200   risk = 0.033  time = 3114   
 40/200   risk = 0.03  time = 3571   
 45/200   risk = 0.028  time = 4007   
 50/200   risk = 0.026  time = 4436   
 55/200   risk = 0.025  time = 4879   
 60/200   risk = 0.024  time = 5311   
 65/200   risk = 0.024  time = 5751   
 70/200   risk = 0.023  time = 6186   
 75/200   risk = 0.023  time = 6638   
 80/200   risk = 0.023  time = 7083   
 85/200   risk = 0.022  time = 7529   
 90/200   risk = 0.022  time = 7978   
 95/200   risk = 0.022  time = 8432   
100/200   risk = 0.022  time = 8878   
105/200   risk = 0.022  time = 9316   
110/200   risk = 0.022  time = 9761   
115/200   risk = 0.022  time = 10235   
120/200   risk = 0.022  time = 10695   
125/200   risk = 0.022  time = 11156   
130/200   risk = 0.021  time = 11609   
135/200   risk = 0.021  time = 12065   
140/200   risk = 0.021  time = 12512   
145/200   risk = 0.021  time = 12958   
150/200   risk = 0.021  time = 13436   
155/200   risk = 0.021  time = 13903   
160/200   risk = 0.021  time = 14354   
165/200   risk = 0.021  time = 14802   
170/200   risk = 0.021  time = 15256   
175/200   risk = 0.021  time = 15714   
180/200   risk = 0.021  time = 16169   
185/200   risk = 0.021  time = 16610   
190/200   risk = 0.021  time = 17076   
195/200   risk = 0.021  time = 17552   
200/200   risk = 0.021  time = 18025   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7462]
### [bt]: Calculation finished!
