### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6121]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6121 (seed = 37536) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.17  time = 402   
 10/200   risk = 0.12  time = 774   
 15/200   risk = 0.083  time = 1127   
 20/200   risk = 0.063  time = 1483   
 25/200   risk = 0.05  time = 1844   
 30/200   risk = 0.042  time = 2208   
 35/200   risk = 0.037  time = 2589   
 40/200   risk = 0.033  time = 2944   
 45/200   risk = 0.031  time = 3295   
 50/200   risk = 0.03  time = 3649   
 55/200   risk = 0.028  time = 4077   
 60/200   risk = 0.028  time = 4439   
 65/200   risk = 0.027  time = 5042   
 70/200   risk = 0.027  time = 5457   
 75/200   risk = 0.026  time = 5816   
 80/200   risk = 0.026  time = 6178   
 85/200   risk = 0.026  time = 6532   
 90/200   risk = 0.026  time = 6888   
 95/200   risk = 0.025  time = 7266   
100/200   risk = 0.025  time = 7627   
105/200   risk = 0.025  time = 7986   
110/200   risk = 0.025  time = 8372   
115/200   risk = 0.025  time = 8768   
120/200   risk = 0.025  time = 9160   
125/200   risk = 0.024  time = 9561   
130/200   risk = 0.024  time = 9957   
135/200   risk = 0.024  time = 10360   
140/200   risk = 0.024  time = 10832   
145/200   risk = 0.024  time = 11255   
150/200   risk = 0.024  time = 11637   
155/200   risk = 0.024  time = 12026   
160/200   risk = 0.024  time = 12414   
165/200   risk = 0.024  time = 12899   
170/200   risk = 0.023  time = 13370   
175/200   risk = 0.023  time = 13782   
180/200   risk = 0.023  time = 14177   
185/200   risk = 0.023  time = 14563   
190/200   risk = 0.023  time = 14966   
195/200   risk = 0.023  time = 15356   
200/200   risk = 0.023  time = 15808   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6121]
### [bt]: Calculation finished!
