### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5140]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5140 (seed = 36555) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.087  time = 3291   
 10/200   risk = 0.064  time = 7201   
 15/200   risk = 0.05  time = 12111   
 20/200   risk = 0.04  time = 15895   
 25/200   risk = 0.034  time = 24668   
 30/200   risk = 0.03  time = 30730   
 35/200   risk = 0.028  time = 36634   
 40/200   risk = 0.026  time = 42920   
 45/200   risk = 0.025  time = 49032   
 50/200   risk = 0.024  time = 55221   
 55/200   risk = 0.023  time = 61799   
 60/200   risk = 0.023  time = 67781   
 65/200   risk = 0.023  time = 74058   
 70/200   risk = 0.022  time = 80409   
 75/200   risk = 0.022  time = 86735   
 80/200   risk = 0.022  time = 92861   
 85/200   risk = 0.022  time = 99095   
 90/200   risk = 0.022  time = 105031   
 95/200   risk = 0.022  time = 111016   
100/200   risk = 0.021  time = 116853   
105/200   risk = 0.021  time = 122543   
110/200   risk = 0.021  time = 128507   
115/200   risk = 0.021  time = 134762   
120/200   risk = 0.021  time = 141128   
125/200   risk = 0.021  time = 147569   
130/200   risk = 0.021  time = 154010   
135/200   risk = 0.021  time = 160312   
140/200   risk = 0.021  time = 166711   
145/200   risk = 0.021  time = 172930   
150/200   risk = 0.021  time = 179173   
155/200   risk = 0.021  time = 185101   
160/200   risk = 0.021  time = 191335   
165/200   risk = 0.021  time = 197245   
170/200   risk = 0.021  time = 203134   
175/200   risk = 0.021  time = 208995   
180/200   risk = 0.021  time = 214859   
185/200   risk = 0.021  time = 219275   
190/200   risk = 0.021  time = 222766   
195/200   risk = 0.021  time = 226153   
200/200   risk = 0.021  time = 229514   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5140]
### [bt]: Calculation finished!
