### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7432]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7432 (seed = 38847) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 2104   
 10/200   risk = 0.096  time = 4710   
 15/200   risk = 0.07  time = 7352   
 20/200   risk = 0.053  time = 9937   
 25/200   risk = 0.042  time = 12516   
 30/200   risk = 0.035  time = 15098   
 35/200   risk = 0.031  time = 17707   
 40/200   risk = 0.028  time = 20288   
 45/200   risk = 0.026  time = 22941   
 50/200   risk = 0.024  time = 25540   
 55/200   risk = 0.023  time = 28325   
 60/200   risk = 0.023  time = 31067   
 65/200   risk = 0.022  time = 33800   
 70/200   risk = 0.022  time = 36584   
 75/200   risk = 0.022  time = 39405   
 80/200   risk = 0.021  time = 42221   
 85/200   risk = 0.021  time = 44954   
 90/200   risk = 0.021  time = 47685   
 95/200   risk = 0.021  time = 50443   
100/200   risk = 0.021  time = 53174   
105/200   risk = 0.021  time = 56006   
110/200   risk = 0.02  time = 58803   
115/200   risk = 0.02  time = 61538   
120/200   risk = 0.02  time = 64273   
125/200   risk = 0.02  time = 67099   
130/200   risk = 0.02  time = 69844   
135/200   risk = 0.02  time = 72656   
140/200   risk = 0.02  time = 75465   
145/200   risk = 0.02  time = 78274   
150/200   risk = 0.02  time = 81017   
155/200   risk = 0.02  time = 83790   
160/200   risk = 0.02  time = 86540   
165/200   risk = 0.02  time = 89399   
170/200   risk = 0.02  time = 92228   
175/200   risk = 0.02  time = 95075   
180/200   risk = 0.02  time = 97909   
185/200   risk = 0.02  time = 100654   
190/200   risk = 0.02  time = 103411   
195/200   risk = 0.02  time = 106274   
200/200   risk = 0.02  time = 109095   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7432]
### [bt]: Calculation finished!
