### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4312]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4312 (seed = 35727) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 4700   
 10/200   risk = 0.11  time = 10842   
 15/200   risk = 0.081  time = 16829   
 20/200   risk = 0.064  time = 22543   
 25/200   risk = 0.052  time = 28770   
 30/200   risk = 0.045  time = 34758   
 35/200   risk = 0.039  time = 40531   
 40/200   risk = 0.036  time = 46684   
 45/200   risk = 0.033  time = 52674   
 50/200   risk = 0.031  time = 58490   
 55/200   risk = 0.03  time = 64632   
 60/200   risk = 0.029  time = 70501   
 65/200   risk = 0.028  time = 75750   
 70/200   risk = 0.027  time = 80959   
 75/200   risk = 0.027  time = 86688   
 80/200   risk = 0.026  time = 92509   
 85/200   risk = 0.026  time = 98915   
 90/200   risk = 0.025  time = 105317   
 95/200   risk = 0.025  time = 111745   
100/200   risk = 0.025  time = 118351   
105/200   risk = 0.025  time = 124429   
110/200   risk = 0.024  time = 131224   
115/200   risk = 0.024  time = 138133   
120/200   risk = 0.024  time = 145157   
125/200   risk = 0.024  time = 151840   
130/200   risk = 0.024  time = 157861   
135/200   risk = 0.024  time = 164871   
140/200   risk = 0.023  time = 172225   
145/200   risk = 0.023  time = 180726   
150/200   risk = 0.023  time = 190606   
155/200   risk = 0.023  time = 198439   
160/200   risk = 0.023  time = 209691   
165/200   risk = 0.023  time = 218673   
170/200   risk = 0.023  time = 227879   
175/200   risk = 0.023  time = 237837   
180/200   risk = 0.023  time = 246943   
185/200   risk = 0.023  time = 256743   
190/200   risk = 0.023  time = 267992   
195/200   risk = 0.023  time = 277257   
200/200   risk = 0.023  time = 286860   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4312]
### [bt]: Calculation finished!
