### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8253]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8253 (seed = 39668) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 396   
 10/200   risk = 0.13  time = 773   
 15/200   risk = 0.092  time = 1096   
 20/200   risk = 0.066  time = 1444   
 25/200   risk = 0.05  time = 1783   
 30/200   risk = 0.04  time = 2099   
 35/200   risk = 0.034  time = 2422   
 40/200   risk = 0.03  time = 2744   
 45/200   risk = 0.027  time = 3064   
 50/200   risk = 0.025  time = 3390   
 55/200   risk = 0.024  time = 3732   
 60/200   risk = 0.023  time = 4060   
 65/200   risk = 0.023  time = 4388   
 70/200   risk = 0.023  time = 4710   
 75/200   risk = 0.022  time = 5009   
 80/200   risk = 0.022  time = 5311   
 85/200   risk = 0.022  time = 5614   
 90/200   risk = 0.022  time = 5915   
 95/200   risk = 0.022  time = 6218   
100/200   risk = 0.022  time = 6522   
105/200   risk = 0.021  time = 6828   
110/200   risk = 0.021  time = 7149   
115/200   risk = 0.021  time = 7460   
120/200   risk = 0.021  time = 7766   
125/200   risk = 0.021  time = 8075   
130/200   risk = 0.021  time = 8386   
135/200   risk = 0.021  time = 8697   
140/200   risk = 0.021  time = 9008   
145/200   risk = 0.021  time = 9320   
150/200   risk = 0.021  time = 9634   
155/200   risk = 0.021  time = 9946   
160/200   risk = 0.021  time = 10269   
165/200   risk = 0.021  time = 10596   
170/200   risk = 0.021  time = 10933   
175/200   risk = 0.021  time = 11257   
180/200   risk = 0.021  time = 11575   
185/200   risk = 0.021  time = 11893   
190/200   risk = 0.021  time = 12218   
195/200   risk = 0.021  time = 12538   
200/200   risk = 0.021  time = 12860   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8253]
### [bt]: Calculation finished!
