### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12810]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12810 (seed = 44225) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 201   
 10/200   risk = 0.08  time = 386   
 15/200   risk = 0.057  time = 564   
 20/200   risk = 0.043  time = 744   
 25/200   risk = 0.034  time = 925   
 30/200   risk = 0.029  time = 1124   
 35/200   risk = 0.026  time = 1309   
 40/200   risk = 0.023  time = 1490   
 45/200   risk = 0.022  time = 1672   
 50/200   risk = 0.021  time = 1855   
 55/200   risk = 0.021  time = 2040   
 60/200   risk = 0.02  time = 2232   
 65/200   risk = 0.02  time = 2421   
 70/200   risk = 0.02  time = 2609   
 75/200   risk = 0.02  time = 2805   
 80/200   risk = 0.02  time = 2986   
 85/200   risk = 0.019  time = 3168   
 90/200   risk = 0.019  time = 3350   
 95/200   risk = 0.019  time = 3534   
100/200   risk = 0.019  time = 3719   
105/200   risk = 0.019  time = 3908   
110/200   risk = 0.019  time = 4093   
115/200   risk = 0.019  time = 4280   
120/200   risk = 0.019  time = 4485   
125/200   risk = 0.019  time = 4674   
130/200   risk = 0.019  time = 4865   
135/200   risk = 0.019  time = 5055   
140/200   risk = 0.019  time = 5242   
145/200   risk = 0.019  time = 5435   
150/200   risk = 0.019  time = 5627   
155/200   risk = 0.019  time = 5830   
160/200   risk = 0.019  time = 6023   
165/200   risk = 0.019  time = 6218   
170/200   risk = 0.019  time = 6424   
175/200   risk = 0.019  time = 6622   
180/200   risk = 0.019  time = 6816   
185/200   risk = 0.019  time = 7010   
190/200   risk = 0.019  time = 7206   
195/200   risk = 0.019  time = 7403   
200/200   risk = 0.019  time = 7603   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=12810]
### [bt]: Calculation finished!
