### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2989]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2989 (seed = 34404) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 278   
 10/200   risk = 0.21  time = 495   
 15/200   risk = 0.19  time = 678   
 20/200   risk = 0.17  time = 847   
 25/200   risk = 0.15  time = 1015   
 30/200   risk = 0.14  time = 1183   
 35/200   risk = 0.13  time = 1360   
 40/200   risk = 0.13  time = 1533   
 45/200   risk = 0.12  time = 1707   
 50/200   risk = 0.12  time = 1883   
 55/200   risk = 0.12  time = 2058   
 60/200   risk = 0.11  time = 2236   
 65/200   risk = 0.11  time = 2417   
 70/200   risk = 0.11  time = 2600   
 75/200   risk = 0.11  time = 2779   
 80/200   risk = 0.1  time = 2951   
 85/200   risk = 0.1  time = 3124   
 90/200   risk = 0.1  time = 3300   
 95/200   risk = 0.1  time = 3477   
100/200   risk = 0.1  time = 3652   
105/200   risk = 0.099  time = 3829   
110/200   risk = 0.098  time = 4016   
115/200   risk = 0.097  time = 4196   
120/200   risk = 0.097  time = 4389   
125/200   risk = 0.096  time = 4583   
130/200   risk = 0.096  time = 4776   
135/200   risk = 0.095  time = 4965   
140/200   risk = 0.095  time = 5151   
145/200   risk = 0.094  time = 5344   
150/200   risk = 0.094  time = 5546   
155/200   risk = 0.093  time = 5750   
160/200   risk = 0.093  time = 5956   
165/200   risk = 0.093  time = 6163   
170/200   risk = 0.092  time = 6372   
175/200   risk = 0.092  time = 6579   
180/200   risk = 0.092  time = 6789   
185/200   risk = 0.091  time = 6996   
190/200   risk = 0.091  time = 7194   
195/200   risk = 0.091  time = 7403   
200/200   risk = 0.09  time = 7613   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.09


### [bt]: Job terminated successfully [batchtools job.id=2989]
### [bt]: Calculation finished!
