### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1737]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1737 (seed = 33152) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 381   
 10/200   risk = 0.18  time = 783   
 15/200   risk = 0.15  time = 1152   
 20/200   risk = 0.13  time = 1566   
 25/200   risk = 0.11  time = 1993   
 30/200   risk = 0.098  time = 2367   
 35/200   risk = 0.088  time = 2738   
 40/200   risk = 0.081  time = 3138   
 45/200   risk = 0.076  time = 3529   
 50/200   risk = 0.071  time = 3921   
 55/200   risk = 0.068  time = 4313   
 60/200   risk = 0.065  time = 4720   
 65/200   risk = 0.063  time = 5114   
 70/200   risk = 0.061  time = 5504   
 75/200   risk = 0.06  time = 5892   
 80/200   risk = 0.059  time = 6282   
 85/200   risk = 0.058  time = 6674   
 90/200   risk = 0.057  time = 7066   
 95/200   risk = 0.056  time = 7458   
100/200   risk = 0.055  time = 7853   
105/200   risk = 0.055  time = 8269   
110/200   risk = 0.054  time = 8666   
115/200   risk = 0.054  time = 9070   
120/200   risk = 0.053  time = 9471   
125/200   risk = 0.053  time = 9876   
130/200   risk = 0.053  time = 10277   
135/200   risk = 0.052  time = 10683   
140/200   risk = 0.052  time = 11093   
145/200   risk = 0.052  time = 11668   
150/200   risk = 0.051  time = 12163   
155/200   risk = 0.051  time = 12577   
160/200   risk = 0.051  time = 13019   
165/200   risk = 0.051  time = 13445   
170/200   risk = 0.05  time = 13877   
175/200   risk = 0.05  time = 14308   
180/200   risk = 0.05  time = 14765   
185/200   risk = 0.05  time = 15197   
190/200   risk = 0.05  time = 15619   
195/200   risk = 0.049  time = 16099   
200/200   risk = 0.049  time = 16536   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.049


### [bt]: Job terminated successfully [batchtools job.id=1737]
### [bt]: Calculation finished!
