### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10181]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10181 (seed = 41596) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 156   
 10/200   risk = 0.13  time = 295   
 15/200   risk = 0.086  time = 401   
 20/200   risk = 0.062  time = 494   
 25/200   risk = 0.047  time = 593   
 30/200   risk = 0.038  time = 690   
 35/200   risk = 0.032  time = 793   
 40/200   risk = 0.028  time = 917   
 45/200   risk = 0.026  time = 1022   
 50/200   risk = 0.024  time = 1127   
 55/200   risk = 0.023  time = 1234   
 60/200   risk = 0.023  time = 1337   
 65/200   risk = 0.022  time = 1443   
 70/200   risk = 0.022  time = 1546   
 75/200   risk = 0.022  time = 1650   
 80/200   risk = 0.022  time = 1782   
 85/200   risk = 0.021  time = 1954   
 90/200   risk = 0.021  time = 2080   
 95/200   risk = 0.021  time = 2222   
100/200   risk = 0.021  time = 2337   
105/200   risk = 0.021  time = 2447   
110/200   risk = 0.021  time = 2566   
115/200   risk = 0.021  time = 2677   
120/200   risk = 0.021  time = 2793   
125/200   risk = 0.021  time = 2920   
130/200   risk = 0.021  time = 3104   
135/200   risk = 0.021  time = 3232   
140/200   risk = 0.021  time = 3348   
145/200   risk = 0.021  time = 3473   
150/200   risk = 0.021  time = 3591   
155/200   risk = 0.021  time = 3716   
160/200   risk = 0.021  time = 3853   
165/200   risk = 0.021  time = 3974   
170/200   risk = 0.021  time = 4096   
175/200   risk = 0.021  time = 4218   
180/200   risk = 0.021  time = 4341   
185/200   risk = 0.021  time = 4464   
190/200   risk = 0.021  time = 4589   
195/200   risk = 0.021  time = 4725   
200/200   risk = 0.021  time = 4852   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10181]
### [bt]: Calculation finished!
