### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10083]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10083 (seed = 41498) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 152   
 10/200   risk = 0.13  time = 235   
 15/200   risk = 0.087  time = 309   
 20/200   risk = 0.063  time = 384   
 25/200   risk = 0.048  time = 457   
 30/200   risk = 0.039  time = 532   
 35/200   risk = 0.033  time = 606   
 40/200   risk = 0.03  time = 689   
 45/200   risk = 0.027  time = 770   
 50/200   risk = 0.026  time = 850   
 55/200   risk = 0.025  time = 936   
 60/200   risk = 0.024  time = 1038   
 65/200   risk = 0.024  time = 1129   
 70/200   risk = 0.023  time = 1220   
 75/200   risk = 0.023  time = 1302   
 80/200   risk = 0.023  time = 1403   
 85/200   risk = 0.023  time = 1528   
 90/200   risk = 0.023  time = 1634   
 95/200   risk = 0.023  time = 1747   
100/200   risk = 0.023  time = 1864   
105/200   risk = 0.023  time = 1984   
110/200   risk = 0.022  time = 2076   
115/200   risk = 0.022  time = 2173   
120/200   risk = 0.022  time = 2264   
125/200   risk = 0.022  time = 2353   
130/200   risk = 0.022  time = 2452   
135/200   risk = 0.022  time = 2558   
140/200   risk = 0.022  time = 2658   
145/200   risk = 0.022  time = 2753   
150/200   risk = 0.022  time = 2848   
155/200   risk = 0.022  time = 2952   
160/200   risk = 0.022  time = 3049   
165/200   risk = 0.022  time = 3152   
170/200   risk = 0.022  time = 3253   
175/200   risk = 0.022  time = 3353   
180/200   risk = 0.022  time = 3462   
185/200   risk = 0.022  time = 3566   
190/200   risk = 0.022  time = 3678   
195/200   risk = 0.022  time = 3787   
200/200   risk = 0.022  time = 3894   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=10083]
### [bt]: Calculation finished!
