### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9552]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9552 (seed = 40967) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 20117   
 10/200   risk = 0.065  time = 29492   
 15/200   risk = 0.049  time = 32629   
 20/200   risk = 0.04  time = 46530   
 25/200   risk = 0.034  time = 66553   
 30/200   risk = 0.03  time = 70590   
 35/200   risk = 0.027  time = 86656   
 40/200   risk = 0.026  time = 102014   
 45/200   risk = 0.025  time = 122577   
 50/200   risk = 0.024  time = 130799   
 55/200   risk = 0.023  time = 134521   
 60/200   risk = 0.023  time = 158234   
 65/200   risk = 0.023  time = 163100   
 70/200   risk = 0.022  time = 190458   
 75/200   risk = 0.022  time = 203813   
 80/200   risk = 0.022  time = 205108   
 85/200   risk = 0.022  time = 211345   
 90/200   risk = 0.022  time = 212657   
 95/200   risk = 0.022  time = 213876   
100/200   risk = 0.021  time = 215806   
105/200   risk = 0.021  time = 218471   
110/200   risk = 0.021  time = 220424   
115/200   risk = 0.021  time = 228048   
120/200   risk = 0.021  time = 231123   
125/200   risk = 0.021  time = 234360   
130/200   risk = 0.021  time = 241315   
135/200   risk = 0.021  time = 244551   
140/200   risk = 0.021  time = 252553   
145/200   risk = 0.021  time = 260217   
150/200   risk = 0.021  time = 265542   
155/200   risk = 0.021  time = 269638   
160/200   risk = 0.021  time = 273687   
165/200   risk = 0.021  time = 277658   
170/200   risk = 0.021  time = 281561   
175/200   risk = 0.02  time = 285318   
180/200   risk = 0.02  time = 288917   
185/200   risk = 0.02  time = 346503   
190/200   risk = 0.02  time = 376799   
195/200   risk = 0.02  time = 425462   
200/200   risk = 0.02  time = 426751   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9552]
### [bt]: Calculation finished!
