### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5712]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5712 (seed = 37127) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 360   
 10/200   risk = 0.14  time = 745   
 15/200   risk = 0.1  time = 1069   
 20/200   risk = 0.075  time = 1363   
 25/200   risk = 0.058  time = 1646   
 30/200   risk = 0.047  time = 1931   
 35/200   risk = 0.039  time = 2218   
 40/200   risk = 0.034  time = 2507   
 45/200   risk = 0.031  time = 2887   
 50/200   risk = 0.029  time = 3197   
 55/200   risk = 0.027  time = 3492   
 60/200   risk = 0.026  time = 3787   
 65/200   risk = 0.025  time = 4081   
 70/200   risk = 0.024  time = 4375   
 75/200   risk = 0.024  time = 4664   
 80/200   risk = 0.024  time = 4952   
 85/200   risk = 0.023  time = 5245   
 90/200   risk = 0.023  time = 5543   
 95/200   risk = 0.023  time = 5828   
100/200   risk = 0.023  time = 6134   
105/200   risk = 0.023  time = 6662   
110/200   risk = 0.023  time = 7128   
115/200   risk = 0.023  time = 7466   
120/200   risk = 0.022  time = 7766   
125/200   risk = 0.022  time = 8070   
130/200   risk = 0.022  time = 8418   
135/200   risk = 0.022  time = 8747   
140/200   risk = 0.022  time = 9057   
145/200   risk = 0.022  time = 9420   
150/200   risk = 0.022  time = 9740   
155/200   risk = 0.022  time = 10069   
160/200   risk = 0.022  time = 10375   
165/200   risk = 0.022  time = 10680   
170/200   risk = 0.022  time = 11044   
175/200   risk = 0.022  time = 11394   
180/200   risk = 0.022  time = 11707   
185/200   risk = 0.022  time = 12024   
190/200   risk = 0.022  time = 12371   
195/200   risk = 0.022  time = 12724   
200/200   risk = 0.022  time = 13228   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5712]
### [bt]: Calculation finished!
