### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1868]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1868 (seed = 33283) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 335   
 10/200   risk = 0.19  time = 605   
 15/200   risk = 0.16  time = 855   
 20/200   risk = 0.14  time = 1106   
 25/200   risk = 0.12  time = 1378   
 30/200   risk = 0.11  time = 1638   
 35/200   risk = 0.1  time = 1923   
 40/200   risk = 0.095  time = 2193   
 45/200   risk = 0.089  time = 2462   
 50/200   risk = 0.085  time = 2732   
 55/200   risk = 0.081  time = 3063   
 60/200   risk = 0.079  time = 3416   
 65/200   risk = 0.076  time = 3705   
 70/200   risk = 0.074  time = 3989   
 75/200   risk = 0.073  time = 4289   
 80/200   risk = 0.072  time = 4588   
 85/200   risk = 0.07  time = 4883   
 90/200   risk = 0.07  time = 5193   
 95/200   risk = 0.069  time = 5516   
100/200   risk = 0.068  time = 5862   
105/200   risk = 0.067  time = 6210   
110/200   risk = 0.067  time = 6513   
115/200   risk = 0.066  time = 6857   
120/200   risk = 0.066  time = 7205   
125/200   risk = 0.065  time = 7512   
130/200   risk = 0.065  time = 7825   
135/200   risk = 0.064  time = 8129   
140/200   risk = 0.064  time = 8458   
145/200   risk = 0.064  time = 8766   
150/200   risk = 0.063  time = 9073   
155/200   risk = 0.063  time = 9381   
160/200   risk = 0.063  time = 9696   
165/200   risk = 0.062  time = 10005   
170/200   risk = 0.062  time = 10315   
175/200   risk = 0.062  time = 10627   
180/200   risk = 0.062  time = 10937   
185/200   risk = 0.061  time = 11275   
190/200   risk = 0.061  time = 11604   
195/200   risk = 0.061  time = 11983   
200/200   risk = 0.061  time = 12343   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.061


### [bt]: Job terminated successfully [batchtools job.id=1868]
### [bt]: Calculation finished!
