### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13268]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13268 (seed = 44683) ...
  1/200   risk = 0.096  time = 0   
  5/200   risk = 0.072  time = 150   
 10/200   risk = 0.053  time = 244   
 15/200   risk = 0.041  time = 323   
 20/200   risk = 0.033  time = 404   
 25/200   risk = 0.029  time = 488   
 30/200   risk = 0.026  time = 571   
 35/200   risk = 0.024  time = 655   
 40/200   risk = 0.023  time = 743   
 45/200   risk = 0.022  time = 826   
 50/200   risk = 0.022  time = 913   
 55/200   risk = 0.021  time = 998   
 60/200   risk = 0.021  time = 1094   
 65/200   risk = 0.021  time = 1198   
 70/200   risk = 0.021  time = 1299   
 75/200   risk = 0.02  time = 1383   
 80/200   risk = 0.02  time = 2577   
 85/200   risk = 0.02  time = 2681   
 90/200   risk = 0.02  time = 2764   
 95/200   risk = 0.02  time = 2846   
100/200   risk = 0.02  time = 2920   
105/200   risk = 0.02  time = 3010   
110/200   risk = 0.02  time = 3109   
115/200   risk = 0.02  time = 3201   
120/200   risk = 0.02  time = 3272   
125/200   risk = 0.02  time = 3343   
130/200   risk = 0.02  time = 3419   
135/200   risk = 0.02  time = 3492   
140/200   risk = 0.02  time = 3564   
145/200   risk = 0.02  time = 3637   
150/200   risk = 0.02  time = 3711   
155/200   risk = 0.02  time = 3786   
160/200   risk = 0.019  time = 3861   
165/200   risk = 0.019  time = 3944   
170/200   risk = 0.019  time = 4021   
175/200   risk = 0.019  time = 4098   
180/200   risk = 0.019  time = 4176   
185/200   risk = 0.019  time = 4254   
190/200   risk = 0.019  time = 4336   
195/200   risk = 0.019  time = 4438   
200/200   risk = 0.019  time = 4549   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=13268]
### [bt]: Calculation finished!
