### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9829]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9829 (seed = 41244) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.079  time = 1449   
 10/200   risk = 0.058  time = 3196   
 15/200   risk = 0.044  time = 4924   
 20/200   risk = 0.036  time = 6653   
 25/200   risk = 0.03  time = 8774   
 30/200   risk = 0.027  time = 10628   
 35/200   risk = 0.025  time = 12383   
 40/200   risk = 0.023  time = 14103   
 45/200   risk = 0.022  time = 15797   
 50/200   risk = 0.021  time = 17472   
 55/200   risk = 0.021  time = 19512   
 60/200   risk = 0.021  time = 21844   
 65/200   risk = 0.02  time = 23681   
 70/200   risk = 0.02  time = 25430   
 75/200   risk = 0.02  time = 27175   
 80/200   risk = 0.02  time = 28910   
 85/200   risk = 0.02  time = 30700   
 90/200   risk = 0.02  time = 32556   
 95/200   risk = 0.02  time = 34429   
100/200   risk = 0.02  time = 36268   
105/200   risk = 0.02  time = 38039   
110/200   risk = 0.02  time = 39827   
115/200   risk = 0.02  time = 41566   
120/200   risk = 0.02  time = 43404   
125/200   risk = 0.02  time = 45260   
130/200   risk = 0.02  time = 47117   
135/200   risk = 0.02  time = 49044   
140/200   risk = 0.02  time = 51005   
145/200   risk = 0.02  time = 52824   
150/200   risk = 0.02  time = 54596   
155/200   risk = 0.02  time = 56362   
160/200   risk = 0.02  time = 58135   
165/200   risk = 0.02  time = 59889   
170/200   risk = 0.02  time = 61639   
175/200   risk = 0.02  time = 63428   
180/200   risk = 0.02  time = 65113   
185/200   risk = 0.02  time = 66927   
190/200   risk = 0.02  time = 68745   
195/200   risk = 0.02  time = 70584   
200/200   risk = 0.02  time = 72369   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9829]
### [bt]: Calculation finished!
