### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6917]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6917 (seed = 38332) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 324   
 10/200   risk = 0.095  time = 626   
 15/200   risk = 0.071  time = 917   
 20/200   risk = 0.056  time = 1210   
 25/200   risk = 0.046  time = 1508   
 30/200   risk = 0.04  time = 1803   
 35/200   risk = 0.035  time = 2117   
 40/200   risk = 0.032  time = 2420   
 45/200   risk = 0.03  time = 2723   
 50/200   risk = 0.029  time = 3031   
 55/200   risk = 0.028  time = 3325   
 60/200   risk = 0.027  time = 3613   
 65/200   risk = 0.026  time = 3907   
 70/200   risk = 0.026  time = 4208   
 75/200   risk = 0.025  time = 4499   
 80/200   risk = 0.025  time = 4791   
 85/200   risk = 0.024  time = 5082   
 90/200   risk = 0.024  time = 5373   
 95/200   risk = 0.024  time = 5673   
100/200   risk = 0.023  time = 5969   
105/200   risk = 0.023  time = 6265   
110/200   risk = 0.023  time = 6557   
115/200   risk = 0.023  time = 6850   
120/200   risk = 0.022  time = 7149   
125/200   risk = 0.022  time = 7445   
130/200   risk = 0.022  time = 7755   
135/200   risk = 0.022  time = 8058   
140/200   risk = 0.022  time = 8361   
145/200   risk = 0.022  time = 8662   
150/200   risk = 0.022  time = 8985   
155/200   risk = 0.021  time = 9290   
160/200   risk = 0.021  time = 9594   
165/200   risk = 0.021  time = 9897   
170/200   risk = 0.021  time = 10207   
175/200   risk = 0.021  time = 10515   
180/200   risk = 0.021  time = 10820   
185/200   risk = 0.021  time = 11135   
190/200   risk = 0.021  time = 11444   
195/200   risk = 0.021  time = 11775   
200/200   risk = 0.021  time = 12132   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6917]
### [bt]: Calculation finished!
