### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9538]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9538 (seed = 40953) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 3344   
 10/200   risk = 0.065  time = 7385   
 15/200   risk = 0.05  time = 11350   
 20/200   risk = 0.041  time = 15117   
 25/200   risk = 0.035  time = 18867   
 30/200   risk = 0.031  time = 22759   
 35/200   risk = 0.028  time = 26640   
 40/200   risk = 0.027  time = 30538   
 45/200   risk = 0.025  time = 34259   
 50/200   risk = 0.025  time = 38059   
 55/200   risk = 0.024  time = 41933   
 60/200   risk = 0.024  time = 45777   
 65/200   risk = 0.023  time = 49430   
 70/200   risk = 0.023  time = 53150   
 75/200   risk = 0.023  time = 56904   
 80/200   risk = 0.023  time = 60612   
 85/200   risk = 0.023  time = 64484   
 90/200   risk = 0.022  time = 68376   
 95/200   risk = 0.022  time = 72060   
100/200   risk = 0.022  time = 75977   
105/200   risk = 0.022  time = 79592   
110/200   risk = 0.022  time = 83649   
115/200   risk = 0.022  time = 87327   
120/200   risk = 0.022  time = 90999   
125/200   risk = 0.022  time = 94683   
130/200   risk = 0.022  time = 98423   
135/200   risk = 0.021  time = 102057   
140/200   risk = 0.021  time = 105713   
145/200   risk = 0.021  time = 109383   
150/200   risk = 0.021  time = 113291   
155/200   risk = 0.021  time = 117115   
160/200   risk = 0.021  time = 121016   
165/200   risk = 0.021  time = 124892   
170/200   risk = 0.021  time = 128810   
175/200   risk = 0.021  time = 132779   
180/200   risk = 0.021  time = 136706   
185/200   risk = 0.021  time = 140501   
190/200   risk = 0.021  time = 144328   
195/200   risk = 0.021  time = 148283   
200/200   risk = 0.021  time = 152041   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9538]
### [bt]: Calculation finished!
