### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2337]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2337 (seed = 33752) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 2515   
 10/200   risk = 0.19  time = 5592   
 15/200   risk = 0.16  time = 8638   
 20/200   risk = 0.14  time = 11684   
 25/200   risk = 0.12  time = 14699   
 30/200   risk = 0.11  time = 17758   
 35/200   risk = 0.1  time = 20809   
 40/200   risk = 0.093  time = 23884   
 45/200   risk = 0.087  time = 26949   
 50/200   risk = 0.083  time = 29969   
 55/200   risk = 0.08  time = 33038   
 60/200   risk = 0.078  time = 36090   
 65/200   risk = 0.076  time = 39168   
 70/200   risk = 0.074  time = 42222   
 75/200   risk = 0.073  time = 45240   
 80/200   risk = 0.072  time = 48188   
 85/200   risk = 0.071  time = 51100   
 90/200   risk = 0.07  time = 53952   
 95/200   risk = 0.07  time = 56707   
100/200   risk = 0.069  time = 59553   
105/200   risk = 0.069  time = 62405   
110/200   risk = 0.069  time = 65336   
115/200   risk = 0.068  time = 68287   
120/200   risk = 0.068  time = 71247   
125/200   risk = 0.068  time = 74201   
130/200   risk = 0.068  time = 77190   
135/200   risk = 0.068  time = 80160   
140/200   risk = 0.067  time = 83122   
145/200   risk = 0.067  time = 85983   
150/200   risk = 0.067  time = 88915   
155/200   risk = 0.067  time = 91875   
160/200   risk = 0.067  time = 94835   
165/200   risk = 0.067  time = 97802   
170/200   risk = 0.067  time = 100762   
175/200   risk = 0.067  time = 103625   
180/200   risk = 0.066  time = 106588   
185/200   risk = 0.066  time = 109553   
190/200   risk = 0.066  time = 112522   
195/200   risk = 0.066  time = 115501   
200/200   risk = 0.066  time = 118474   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.066


### [bt]: Job terminated successfully [batchtools job.id=2337]
### [bt]: Calculation finished!
