### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12841]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12841 (seed = 44256) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.11  time = 254   
 10/200   risk = 0.075  time = 452   
 15/200   risk = 0.054  time = 626   
 20/200   risk = 0.041  time = 807   
 25/200   risk = 0.033  time = 973   
 30/200   risk = 0.028  time = 1137   
 35/200   risk = 0.025  time = 1301   
 40/200   risk = 0.023  time = 1473   
 45/200   risk = 0.022  time = 1641   
 50/200   risk = 0.021  time = 1808   
 55/200   risk = 0.02  time = 1975   
 60/200   risk = 0.02  time = 2152   
 65/200   risk = 0.02  time = 2324   
 70/200   risk = 0.02  time = 2496   
 75/200   risk = 0.02  time = 2668   
 80/200   risk = 0.02  time = 2884   
 85/200   risk = 0.02  time = 3131   
 90/200   risk = 0.019  time = 3344   
 95/200   risk = 0.019  time = 3518   
100/200   risk = 0.019  time = 3687   
105/200   risk = 0.019  time = 3858   
110/200   risk = 0.019  time = 4031   
115/200   risk = 0.019  time = 4203   
120/200   risk = 0.019  time = 4379   
125/200   risk = 0.019  time = 4555   
130/200   risk = 0.019  time = 4734   
135/200   risk = 0.019  time = 4914   
140/200   risk = 0.019  time = 5091   
145/200   risk = 0.019  time = 5309   
150/200   risk = 0.019  time = 5513   
155/200   risk = 0.019  time = 5744   
160/200   risk = 0.019  time = 5932   
165/200   risk = 0.019  time = 6115   
170/200   risk = 0.019  time = 6300   
175/200   risk = 0.019  time = 6502   
180/200   risk = 0.019  time = 6722   
185/200   risk = 0.019  time = 6957   
190/200   risk = 0.019  time = 7189   
195/200   risk = 0.019  time = 7402   
200/200   risk = 0.019  time = 7601   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=12841]
### [bt]: Calculation finished!
