### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6912]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6912 (seed = 38327) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 401   
 10/200   risk = 0.097  time = 783   
 15/200   risk = 0.072  time = 1157   
 20/200   risk = 0.056  time = 1551   
 25/200   risk = 0.046  time = 1933   
 30/200   risk = 0.039  time = 2339   
 35/200   risk = 0.035  time = 2728   
 40/200   risk = 0.032  time = 3136   
 45/200   risk = 0.03  time = 3538   
 50/200   risk = 0.028  time = 3944   
 55/200   risk = 0.027  time = 4359   
 60/200   risk = 0.026  time = 4747   
 65/200   risk = 0.026  time = 5151   
 70/200   risk = 0.025  time = 5524   
 75/200   risk = 0.025  time = 5894   
 80/200   risk = 0.024  time = 6340   
 85/200   risk = 0.024  time = 6717   
 90/200   risk = 0.024  time = 7086   
 95/200   risk = 0.023  time = 7459   
100/200   risk = 0.023  time = 7838   
105/200   risk = 0.023  time = 8213   
110/200   risk = 0.023  time = 8593   
115/200   risk = 0.023  time = 8991   
120/200   risk = 0.022  time = 9383   
125/200   risk = 0.022  time = 9814   
130/200   risk = 0.022  time = 10222   
135/200   risk = 0.022  time = 10664   
140/200   risk = 0.022  time = 11112   
145/200   risk = 0.022  time = 11516   
150/200   risk = 0.022  time = 11903   
155/200   risk = 0.022  time = 12287   
160/200   risk = 0.022  time = 12671   
165/200   risk = 0.021  time = 13074   
170/200   risk = 0.021  time = 13517   
175/200   risk = 0.021  time = 13977   
180/200   risk = 0.021  time = 14385   
185/200   risk = 0.021  time = 14774   
190/200   risk = 0.021  time = 15166   
195/200   risk = 0.021  time = 15650   
200/200   risk = 0.021  time = 16064   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=6912]
### [bt]: Calculation finished!
