### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=235]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 235 (seed = 31650) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 1879   
 10/200   risk = 0.16  time = 4220   
 15/200   risk = 0.12  time = 6545   
 20/200   risk = 0.1  time = 8961   
 25/200   risk = 0.083  time = 11384   
 30/200   risk = 0.072  time = 13696   
 35/200   risk = 0.063  time = 15937   
 40/200   risk = 0.057  time = 18039   
 45/200   risk = 0.053  time = 20115   
 50/200   risk = 0.049  time = 22266   
 55/200   risk = 0.047  time = 24354   
 60/200   risk = 0.045  time = 26639   
 65/200   risk = 0.043  time = 28982   
 70/200   risk = 0.042  time = 31378   
 75/200   risk = 0.041  time = 33594   
 80/200   risk = 0.04  time = 35867   
 85/200   risk = 0.039  time = 38217   
 90/200   risk = 0.038  time = 40685   
 95/200   risk = 0.038  time = 43114   
100/200   risk = 0.037  time = 45459   
105/200   risk = 0.037  time = 47759   
110/200   risk = 0.036  time = 50101   
115/200   risk = 0.036  time = 52487   
120/200   risk = 0.036  time = 54831   
125/200   risk = 0.035  time = 57189   
130/200   risk = 0.035  time = 59466   
135/200   risk = 0.035  time = 61749   
140/200   risk = 0.034  time = 64039   
145/200   risk = 0.034  time = 66317   
150/200   risk = 0.034  time = 68619   
155/200   risk = 0.034  time = 70880   
160/200   risk = 0.034  time = 73184   
165/200   risk = 0.033  time = 75522   
170/200   risk = 0.033  time = 77869   
175/200   risk = 0.033  time = 80071   
180/200   risk = 0.033  time = 82292   
185/200   risk = 0.033  time = 84596   
190/200   risk = 0.033  time = 86813   
195/200   risk = 0.032  time = 89037   
200/200   risk = 0.032  time = 91430   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.032


### [bt]: Job terminated successfully [batchtools job.id=235]
### [bt]: Calculation finished!
