### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2880]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2880 (seed = 34295) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 221   
 10/200   risk = 0.22  time = 358   
 15/200   risk = 0.2  time = 471   
 20/200   risk = 0.18  time = 590   
 25/200   risk = 0.17  time = 705   
 30/200   risk = 0.16  time = 819   
 35/200   risk = 0.16  time = 932   
 40/200   risk = 0.15  time = 1052   
 45/200   risk = 0.15  time = 1179   
 50/200   risk = 0.14  time = 1295   
 55/200   risk = 0.14  time = 1419   
 60/200   risk = 0.14  time = 1544   
 65/200   risk = 0.14  time = 1669   
 70/200   risk = 0.13  time = 1795   
 75/200   risk = 0.13  time = 1925   
 80/200   risk = 0.13  time = 2055   
 85/200   risk = 0.13  time = 2181   
 90/200   risk = 0.13  time = 2307   
 95/200   risk = 0.13  time = 2438   
100/200   risk = 0.13  time = 2592   
105/200   risk = 0.13  time = 2732   
110/200   risk = 0.13  time = 2870   
115/200   risk = 0.13  time = 3010   
120/200   risk = 0.12  time = 3149   
125/200   risk = 0.12  time = 3291   
130/200   risk = 0.12  time = 3449   
135/200   risk = 0.12  time = 3607   
140/200   risk = 0.12  time = 3754   
145/200   risk = 0.12  time = 3895   
150/200   risk = 0.12  time = 4040   
155/200   risk = 0.12  time = 4194   
160/200   risk = 0.12  time = 4340   
165/200   risk = 0.12  time = 4490   
170/200   risk = 0.12  time = 4647   
175/200   risk = 0.12  time = 4797   
180/200   risk = 0.12  time = 4943   
185/200   risk = 0.12  time = 5111   
190/200   risk = 0.12  time = 5264   
195/200   risk = 0.12  time = 5423   
200/200   risk = 0.12  time = 5583   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.12


### [bt]: Job terminated successfully [batchtools job.id=2880]
### [bt]: Calculation finished!
