### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3245]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3245 (seed = 34660) ...
  1/200   risk = 0.31  time = 0   
  5/200   risk = 0.27  time = 476   
 10/200   risk = 0.23  time = 834   
 15/200   risk = 0.2  time = 1175   
 20/200   risk = 0.17  time = 1556   
 25/200   risk = 0.16  time = 1910   
 30/200   risk = 0.15  time = 2270   
 35/200   risk = 0.14  time = 2668   
 40/200   risk = 0.13  time = 3057   
 45/200   risk = 0.12  time = 3420   
 50/200   risk = 0.12  time = 3780   
 55/200   risk = 0.11  time = 4145   
 60/200   risk = 0.11  time = 4508   
 65/200   risk = 0.11  time = 4881   
 70/200   risk = 0.1  time = 5264   
 75/200   risk = 0.1  time = 5643   
 80/200   risk = 0.1  time = 6008   
 85/200   risk = 0.1  time = 6408   
 90/200   risk = 0.099  time = 6802   
 95/200   risk = 0.098  time = 7187   
100/200   risk = 0.097  time = 7579   
105/200   risk = 0.096  time = 7979   
110/200   risk = 0.096  time = 8374   
115/200   risk = 0.095  time = 8774   
120/200   risk = 0.095  time = 9180   
125/200   risk = 0.095  time = 9569   
130/200   risk = 0.094  time = 9972   
135/200   risk = 0.094  time = 10368   
140/200   risk = 0.094  time = 10776   
145/200   risk = 0.094  time = 11207   
150/200   risk = 0.094  time = 11605   
155/200   risk = 0.093  time = 11980   
160/200   risk = 0.093  time = 12383   
165/200   risk = 0.093  time = 12791   
170/200   risk = 0.093  time = 13191   
175/200   risk = 0.093  time = 13591   
180/200   risk = 0.093  time = 13989   
185/200   risk = 0.092  time = 14410   
190/200   risk = 0.092  time = 14838   
195/200   risk = 0.092  time = 15239   
200/200   risk = 0.092  time = 15657   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.092


### [bt]: Job terminated successfully [batchtools job.id=3245]
### [bt]: Calculation finished!
