### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5223]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5223 (seed = 36638) ...
  1/200   risk = 0.075  time = 0   
  5/200   risk = 0.059  time = 352   
 10/200   risk = 0.045  time = 684   
 15/200   risk = 0.037  time = 1032   
 20/200   risk = 0.031  time = 1254   
 25/200   risk = 0.028  time = 1513   
 30/200   risk = 0.025  time = 1712   
 35/200   risk = 0.023  time = 1907   
 40/200   risk = 0.022  time = 2139   
 45/200   risk = 0.022  time = 2445   
 50/200   risk = 0.021  time = 2771   
 55/200   risk = 0.021  time = 3107   
 60/200   risk = 0.02  time = 3443   
 65/200   risk = 0.02  time = 3794   
 70/200   risk = 0.02  time = 4139   
 75/200   risk = 0.02  time = 4490   
 80/200   risk = 0.02  time = 4834   
 85/200   risk = 0.02  time = 5165   
 90/200   risk = 0.019  time = 5468   
 95/200   risk = 0.019  time = 5756   
100/200   risk = 0.019  time = 5968   
105/200   risk = 0.019  time = 6194   
110/200   risk = 0.019  time = 6491   
115/200   risk = 0.019  time = 6790   
120/200   risk = 0.019  time = 7080   
125/200   risk = 0.019  time = 7351   
130/200   risk = 0.019  time = 7781   
135/200   risk = 0.019  time = 8044   
140/200   risk = 0.019  time = 8289   
145/200   risk = 0.019  time = 8581   
150/200   risk = 0.019  time = 8799   
155/200   risk = 0.019  time = 9013   
160/200   risk = 0.019  time = 9267   
165/200   risk = 0.019  time = 9513   
170/200   risk = 0.019  time = 9768   
175/200   risk = 0.019  time = 9987   
180/200   risk = 0.019  time = 10209   
185/200   risk = 0.019  time = 10431   
190/200   risk = 0.019  time = 10652   
195/200   risk = 0.019  time = 10918   
200/200   risk = 0.019  time = 11195   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=5223]
### [bt]: Calculation finished!
