### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11824]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11824 (seed = 43239) ...
  1/200   risk = 0.083  time = 0   
  5/200   risk = 0.064  time = 1021   
 10/200   risk = 0.049  time = 2290   
 15/200   risk = 0.039  time = 3594   
 20/200   risk = 0.033  time = 4908   
 25/200   risk = 0.029  time = 6238   
 30/200   risk = 0.026  time = 7591   
 35/200   risk = 0.024  time = 8941   
 40/200   risk = 0.023  time = 10289   
 45/200   risk = 0.022  time = 11625   
 50/200   risk = 0.022  time = 12922   
 55/200   risk = 0.022  time = 14261   
 60/200   risk = 0.021  time = 15596   
 65/200   risk = 0.021  time = 16937   
 70/200   risk = 0.021  time = 18271   
 75/200   risk = 0.021  time = 19603   
 80/200   risk = 0.021  time = 20924   
 85/200   risk = 0.021  time = 22225   
 90/200   risk = 0.021  time = 23524   
 95/200   risk = 0.021  time = 24821   
100/200   risk = 0.021  time = 26153   
105/200   risk = 0.021  time = 27496   
110/200   risk = 0.021  time = 28835   
115/200   risk = 0.021  time = 30179   
120/200   risk = 0.021  time = 31495   
125/200   risk = 0.021  time = 32797   
130/200   risk = 0.021  time = 34101   
135/200   risk = 0.021  time = 35498   
140/200   risk = 0.021  time = 36846   
145/200   risk = 0.021  time = 38245   
150/200   risk = 0.021  time = 39609   
155/200   risk = 0.021  time = 40919   
160/200   risk = 0.021  time = 42301   
165/200   risk = 0.021  time = 43704   
170/200   risk = 0.021  time = 45112   
175/200   risk = 0.021  time = 46441   
180/200   risk = 0.021  time = 47796   
185/200   risk = 0.021  time = 49179   
190/200   risk = 0.021  time = 50533   
195/200   risk = 0.021  time = 51935   
200/200   risk = 0.021  time = 53260   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11824]
### [bt]: Calculation finished!
