### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11727]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11727 (seed = 43142) ...
  1/200   risk = 0.08  time = 0   
  5/200   risk = 0.062  time = 323   
 10/200   risk = 0.047  time = 647   
 15/200   risk = 0.037  time = 942   
 20/200   risk = 0.031  time = 1248   
 25/200   risk = 0.026  time = 1557   
 30/200   risk = 0.024  time = 1852   
 35/200   risk = 0.022  time = 2148   
 40/200   risk = 0.021  time = 2450   
 45/200   risk = 0.02  time = 2749   
 50/200   risk = 0.02  time = 3049   
 55/200   risk = 0.019  time = 3345   
 60/200   risk = 0.019  time = 3661   
 65/200   risk = 0.019  time = 3985   
 70/200   risk = 0.019  time = 4285   
 75/200   risk = 0.019  time = 4593   
 80/200   risk = 0.019  time = 4956   
 85/200   risk = 0.018  time = 5262   
 90/200   risk = 0.018  time = 5584   
 95/200   risk = 0.018  time = 5896   
100/200   risk = 0.018  time = 6244   
105/200   risk = 0.018  time = 6558   
110/200   risk = 0.018  time = 6873   
115/200   risk = 0.018  time = 7187   
120/200   risk = 0.018  time = 7502   
125/200   risk = 0.018  time = 7817   
130/200   risk = 0.018  time = 8146   
135/200   risk = 0.018  time = 8466   
140/200   risk = 0.018  time = 8784   
145/200   risk = 0.018  time = 9103   
150/200   risk = 0.018  time = 9427   
155/200   risk = 0.018  time = 9752   
160/200   risk = 0.018  time = 10080   
165/200   risk = 0.018  time = 10404   
170/200   risk = 0.018  time = 10728   
175/200   risk = 0.018  time = 11054   
180/200   risk = 0.018  time = 11387   
185/200   risk = 0.018  time = 11718   
190/200   risk = 0.018  time = 12048   
195/200   risk = 0.018  time = 12405   
200/200   risk = 0.018  time = 12760   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.018


### [bt]: Job terminated successfully [batchtools job.id=11727]
### [bt]: Calculation finished!
