### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8891]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8891 (seed = 40306) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.077  time = 196   
 10/200   risk = 0.057  time = 298   
 15/200   risk = 0.045  time = 391   
 20/200   risk = 0.037  time = 488   
 25/200   risk = 0.032  time = 584   
 30/200   risk = 0.028  time = 681   
 35/200   risk = 0.026  time = 780   
 40/200   risk = 0.025  time = 886   
 45/200   risk = 0.024  time = 995   
 50/200   risk = 0.023  time = 1107   
 55/200   risk = 0.023  time = 1227   
 60/200   risk = 0.022  time = 1343   
 65/200   risk = 0.022  time = 1454   
 70/200   risk = 0.022  time = 1566   
 75/200   risk = 0.022  time = 1679   
 80/200   risk = 0.022  time = 1788   
 85/200   risk = 0.021  time = 1899   
 90/200   risk = 0.021  time = 2027   
 95/200   risk = 0.021  time = 2151   
100/200   risk = 0.021  time = 2270   
105/200   risk = 0.021  time = 2391   
110/200   risk = 0.021  time = 2526   
115/200   risk = 0.021  time = 2660   
120/200   risk = 0.021  time = 2795   
125/200   risk = 0.021  time = 2939   
130/200   risk = 0.021  time = 3091   
135/200   risk = 0.021  time = 3228   
140/200   risk = 0.021  time = 3360   
145/200   risk = 0.021  time = 3512   
150/200   risk = 0.021  time = 3656   
155/200   risk = 0.021  time = 3807   
160/200   risk = 0.021  time = 3954   
165/200   risk = 0.021  time = 4117   
170/200   risk = 0.021  time = 4269   
175/200   risk = 0.021  time = 4430   
180/200   risk = 0.021  time = 4581   
185/200   risk = 0.021  time = 4743   
190/200   risk = 0.021  time = 4905   
195/200   risk = 0.021  time = 5068   
200/200   risk = 0.021  time = 5228   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8891]
### [bt]: Calculation finished!
