### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=76]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 76 (seed = 31491) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.23  time = 143   
 10/200   risk = 0.18  time = 244   
 15/200   risk = 0.14  time = 299   
 20/200   risk = 0.11  time = 368   
 25/200   risk = 0.095  time = 437   
 30/200   risk = 0.082  time = 525   
 35/200   risk = 0.074  time = 594   
 40/200   risk = 0.067  time = 655   
 45/200   risk = 0.062  time = 714   
 50/200   risk = 0.059  time = 770   
 55/200   risk = 0.056  time = 827   
 60/200   risk = 0.053  time = 935   
 65/200   risk = 0.052  time = 1003   
 70/200   risk = 0.05  time = 1063   
 75/200   risk = 0.049  time = 1122   
 80/200   risk = 0.048  time = 1180   
 85/200   risk = 0.047  time = 1239   
 90/200   risk = 0.046  time = 1299   
 95/200   risk = 0.045  time = 1357   
100/200   risk = 0.045  time = 1418   
105/200   risk = 0.044  time = 1477   
110/200   risk = 0.044  time = 1537   
115/200   risk = 0.043  time = 1613   
120/200   risk = 0.043  time = 1678   
125/200   risk = 0.043  time = 1742   
130/200   risk = 0.042  time = 1806   
135/200   risk = 0.042  time = 1871   
140/200   risk = 0.042  time = 1937   
145/200   risk = 0.041  time = 2004   
150/200   risk = 0.041  time = 2070   
155/200   risk = 0.041  time = 2137   
160/200   risk = 0.041  time = 2204   
165/200   risk = 0.041  time = 2271   
170/200   risk = 0.04  time = 2340   
175/200   risk = 0.04  time = 2408   
180/200   risk = 0.04  time = 2475   
185/200   risk = 0.04  time = 2545   
190/200   risk = 0.04  time = 2630   
195/200   risk = 0.04  time = 2703   
200/200   risk = 0.04  time = 2779   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.04


### [bt]: Job terminated successfully [batchtools job.id=76]
### [bt]: Calculation finished!
