### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8476]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8476 (seed = 39891) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 117   
 10/200   risk = 0.09  time = 189   
 15/200   risk = 0.065  time = 256   
 20/200   risk = 0.05  time = 325   
 25/200   risk = 0.04  time = 390   
 30/200   risk = 0.034  time = 470   
 35/200   risk = 0.03  time = 541   
 40/200   risk = 0.028  time = 618   
 45/200   risk = 0.026  time = 694   
 50/200   risk = 0.025  time = 777   
 55/200   risk = 0.024  time = 896   
 60/200   risk = 0.024  time = 999   
 65/200   risk = 0.024  time = 1086   
 70/200   risk = 0.023  time = 1176   
 75/200   risk = 0.023  time = 1294   
 80/200   risk = 0.023  time = 1410   
 85/200   risk = 0.023  time = 1505   
 90/200   risk = 0.023  time = 1622   
 95/200   risk = 0.023  time = 1706   
100/200   risk = 0.023  time = 1786   
105/200   risk = 0.023  time = 1892   
110/200   risk = 0.023  time = 1976   
115/200   risk = 0.022  time = 2058   
120/200   risk = 0.022  time = 2140   
125/200   risk = 0.022  time = 2236   
130/200   risk = 0.022  time = 2332   
135/200   risk = 0.022  time = 2451   
140/200   risk = 0.022  time = 2543   
145/200   risk = 0.022  time = 2633   
150/200   risk = 0.022  time = 2724   
155/200   risk = 0.022  time = 2815   
160/200   risk = 0.022  time = 2919   
165/200   risk = 0.022  time = 3008   
170/200   risk = 0.022  time = 3099   
175/200   risk = 0.022  time = 3193   
180/200   risk = 0.022  time = 3286   
185/200   risk = 0.022  time = 3381   
190/200   risk = 0.022  time = 3478   
195/200   risk = 0.022  time = 3576   
200/200   risk = 0.022  time = 3676   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8476]
### [bt]: Calculation finished!
