### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4006]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4006 (seed = 35421) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.14  time = 240   
 10/200   risk = 0.1  time = 442   
 15/200   risk = 0.076  time = 641   
 20/200   risk = 0.061  time = 831   
 25/200   risk = 0.05  time = 1020   
 30/200   risk = 0.043  time = 1211   
 35/200   risk = 0.039  time = 1402   
 40/200   risk = 0.035  time = 1609   
 45/200   risk = 0.033  time = 1798   
 50/200   risk = 0.031  time = 1987   
 55/200   risk = 0.03  time = 2177   
 60/200   risk = 0.029  time = 2370   
 65/200   risk = 0.028  time = 2567   
 70/200   risk = 0.027  time = 2769   
 75/200   risk = 0.027  time = 2959   
 80/200   risk = 0.026  time = 3146   
 85/200   risk = 0.026  time = 3334   
 90/200   risk = 0.025  time = 3537   
 95/200   risk = 0.025  time = 3728   
100/200   risk = 0.025  time = 3918   
105/200   risk = 0.025  time = 4117   
110/200   risk = 0.024  time = 4310   
115/200   risk = 0.024  time = 4511   
120/200   risk = 0.024  time = 4711   
125/200   risk = 0.024  time = 4915   
130/200   risk = 0.024  time = 5117   
135/200   risk = 0.023  time = 5313   
140/200   risk = 0.023  time = 5513   
145/200   risk = 0.023  time = 5712   
150/200   risk = 0.023  time = 5910   
155/200   risk = 0.023  time = 6115   
160/200   risk = 0.023  time = 6319   
165/200   risk = 0.023  time = 6562   
170/200   risk = 0.023  time = 6773   
175/200   risk = 0.023  time = 7111   
180/200   risk = 0.023  time = 7319   
185/200   risk = 0.022  time = 7527   
190/200   risk = 0.022  time = 7755   
195/200   risk = 0.022  time = 7987   
200/200   risk = 0.022  time = 8209   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4006]
### [bt]: Calculation finished!
