### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=373]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 373 (seed = 31788) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 4310   
 10/200   risk = 0.16  time = 12932   
 15/200   risk = 0.12  time = 17411   
 20/200   risk = 0.099  time = 21553   
 25/200   risk = 0.082  time = 25536   
 30/200   risk = 0.071  time = 29648   
 35/200   risk = 0.062  time = 33910   
 40/200   risk = 0.057  time = 38232   
 45/200   risk = 0.052  time = 42877   
 50/200   risk = 0.049  time = 47068   
 55/200   risk = 0.047  time = 51107   
 60/200   risk = 0.045  time = 55328   
 65/200   risk = 0.043  time = 59551   
 70/200   risk = 0.042  time = 63623   
 75/200   risk = 0.041  time = 67310   
 80/200   risk = 0.04  time = 71041   
 85/200   risk = 0.039  time = 74596   
 90/200   risk = 0.039  time = 81493   
 95/200   risk = 0.038  time = 85081   
100/200   risk = 0.038  time = 124286   
105/200   risk = 0.037  time = 128496   
110/200   risk = 0.037  time = 132557   
115/200   risk = 0.036  time = 136697   
120/200   risk = 0.036  time = 140949   
125/200   risk = 0.036  time = 147939   
130/200   risk = 0.036  time = 152385   
135/200   risk = 0.035  time = 156645   
140/200   risk = 0.035  time = 167058   
145/200   risk = 0.035  time = 170905   
150/200   risk = 0.035  time = 174394   
155/200   risk = 0.034  time = 178024   
160/200   risk = 0.034  time = 181459   
165/200   risk = 0.034  time = 184972   
170/200   risk = 0.034  time = 188526   
175/200   risk = 0.034  time = 192262   
180/200   risk = 0.034  time = 196622   
185/200   risk = 0.033  time = 205733   
190/200   risk = 0.033  time = 209417   
195/200   risk = 0.033  time = 213049   
200/200   risk = 0.033  time = 216663   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.033


### [bt]: Job terminated successfully [batchtools job.id=373]
### [bt]: Calculation finished!
