### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9549]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9549 (seed = 40964) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 5888   
 10/200   risk = 0.063  time = 13162   
 15/200   risk = 0.049  time = 19716   
 20/200   risk = 0.04  time = 26127   
 25/200   risk = 0.034  time = 31933   
 30/200   risk = 0.03  time = 37788   
 35/200   risk = 0.028  time = 43506   
 40/200   risk = 0.026  time = 49012   
 45/200   risk = 0.025  time = 54853   
 50/200   risk = 0.025  time = 60840   
 55/200   risk = 0.024  time = 75953   
 60/200   risk = 0.024  time = 81221   
 65/200   risk = 0.023  time = 85946   
 70/200   risk = 0.023  time = 90902   
 75/200   risk = 0.023  time = 95375   
 80/200   risk = 0.023  time = 99896   
 85/200   risk = 0.023  time = 104436   
 90/200   risk = 0.023  time = 109098   
 95/200   risk = 0.022  time = 113639   
100/200   risk = 0.022  time = 127317   
105/200   risk = 0.022  time = 131544   
110/200   risk = 0.022  time = 147047   
115/200   risk = 0.022  time = 151263   
120/200   risk = 0.022  time = 155489   
125/200   risk = 0.022  time = 168908   
130/200   risk = 0.022  time = 173166   
135/200   risk = 0.022  time = 211084   
140/200   risk = 0.022  time = 215635   
145/200   risk = 0.022  time = 227450   
150/200   risk = 0.022  time = 239144   
155/200   risk = 0.021  time = 243786   
160/200   risk = 0.021  time = 248161   
165/200   risk = 0.021  time = 262864   
170/200   risk = 0.021  time = 274511   
175/200   risk = 0.021  time = 279043   
180/200   risk = 0.021  time = 293302   
185/200   risk = 0.021  time = 307054   
190/200   risk = 0.021  time = 311713   
195/200   risk = 0.021  time = 325633   
200/200   risk = 0.021  time = 330504   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9549]
### [bt]: Calculation finished!
