### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11382]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11382 (seed = 42797) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.061  time = 224   
 10/200   risk = 0.048  time = 344   
 15/200   risk = 0.039  time = 491   
 20/200   risk = 0.033  time = 641   
 25/200   risk = 0.03  time = 754   
 30/200   risk = 0.027  time = 865   
 35/200   risk = 0.026  time = 977   
 40/200   risk = 0.025  time = 1086   
 45/200   risk = 0.024  time = 1207   
 50/200   risk = 0.023  time = 1328   
 55/200   risk = 0.023  time = 1445   
 60/200   risk = 0.023  time = 1584   
 65/200   risk = 0.022  time = 1705   
 70/200   risk = 0.022  time = 1823   
 75/200   risk = 0.022  time = 1946   
 80/200   risk = 0.022  time = 2075   
 85/200   risk = 0.022  time = 2196   
 90/200   risk = 0.022  time = 2318   
 95/200   risk = 0.022  time = 2460   
100/200   risk = 0.022  time = 2593   
105/200   risk = 0.022  time = 2720   
110/200   risk = 0.022  time = 2847   
115/200   risk = 0.022  time = 2986   
120/200   risk = 0.022  time = 3112   
125/200   risk = 0.022  time = 3238   
130/200   risk = 0.021  time = 3373   
135/200   risk = 0.021  time = 3502   
140/200   risk = 0.021  time = 3639   
145/200   risk = 0.021  time = 3779   
150/200   risk = 0.021  time = 3906   
155/200   risk = 0.021  time = 4044   
160/200   risk = 0.021  time = 4184   
165/200   risk = 0.021  time = 4385   
170/200   risk = 0.021  time = 4592   
175/200   risk = 0.021  time = 4744   
180/200   risk = 0.021  time = 4878   
185/200   risk = 0.021  time = 5038   
190/200   risk = 0.021  time = 5199   
195/200   risk = 0.021  time = 5340   
200/200   risk = 0.021  time = 5477   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11382]
### [bt]: Calculation finished!
